-SS-6
TTFW:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,122,576,95,3,1130,168
Krys-2,true,1.00,11073,578,11070,337,161810,453
Krys-3,false,0.70,30517,999,30508,999,551647,622
Krys-4,true,1.00,9275,586,9255,282,151745,457
Krys-5,true,1.00,57,442,11,1,217,40
Krys-6,true,1.00,6624,461,6607,199,102029,508
Krys-7,true,1.00,36,460,30,1,152,22
Krys-8,true,1.00,220,580,209,6,2108,98
Krys-9,true,1.00,25,451,22,1,402,201
Krys-10,true,1.00,73,522,65,2,1191,274
Krys-11,true,1.00,14,518,9,1,127,15
Krys-12,true,1.00,13001,563,12998,397,208283,534
Krys-13,true,1.00,44,467,30,1,334,106
Krys-14,true,1.00,7788,498,7785,236,124196,440
Krys-15,true,1.00,12819,630,12803,388,255450,404
