-SS-10
TTFW:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,11627,530,11620,530,102183,181
Krys-2,true,1.00,14042,876,14037,437,148626,341
Krys-3,false,0.70,17286,999,17258,999,196578,281
Krys-4,false,0.91,24719,999,24708,999,258559,330
Krys-5,true,1.00,22736,992,22707,726,259978,391
Krys-6,false,0.77,17229,713,17226,713,167702,365
Krys-7,true,1.00,21644,704,21644,673,220481,325
Krys-8,false,0.96,23178,816,23175,816,225671,310
Krys-9,true,1.00,13679,647,13677,429,139158,313
Krys-10,true,1.00,23307,834,23273,732,240001,334
Krys-11,true,1.00,72,611,49,2,463,84
Krys-12,false,0.61,11871,999,11862,999,96627,158
Krys-13,false,0.68,15627,537,15624,537,164213,337
Krys-14,true,1.00,9209,820,9205,294,87322,293
Krys-15,false,0.80,11503,516,11501,516,136008,34
