-SS-1
TTFW:1.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8322,331,8290,250,788769,2284
Krys-2,false,0.79,32806,999,32788,999,3581810,2123
Krys-3,false,0.80,9634,297,9588,297,897924,2297
Krys-4,true,1.00,8866,312,8865,269,852448,2245
Krys-5,true,1.00,7015,270,7014,212,727373,1906
Krys-6,true,1.00,6536,291,6535,198,691232,3113
Krys-7,true,1.00,7187,319,7182,218,738333,2732
Krys-8,true,1.00,6576,289,6575,199,632463,1646
Krys-9,true,1.00,6801,310,6800,206,755408,2652
Krys-10,true,1.00,8967,328,8965,278,953475,2980
Krys-11,true,1.00,7000,321,6999,212,658258,2269
Krys-12,true,1.00,7689,331,7687,233,766148,3045
Krys-13,true,1.00,5571,285,5570,168,553602,3024
Krys-14,false,0.79,32578,999,32556,999,3472524,1376
Krys-15,true,1.00,8055,299,8052,242,882363,2994
