-SS-1
TTFW:1.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,673,330,629,18,24267,2046
Mario-2,true,1.00,6030,286,5974,177,601566,3687
Mario-3,false,0.54,3767,124,3681,124,474955,964
Mario-4,true,1.00,12013,403,11962,357,1358777,4203
Mario-5,true,1.00,3331,369,3307,98,378624,1409
Mario-6,false,0.41,2755,97,2744,97,439986,711
Mario-7,true,1.00,11157,387,11136,336,1512487,2839
Mario-8,true,1.00,403,351,399,12,45008,2147
Mario-9,true,1.00,986,342,961,28,21347,631
Mario-10,false,0.53,3663,123,3648,123,435231,944
Mario-11,true,1.00,6813,346,6811,206,713739,1832
Mario-12,true,1.00,8980,432,8966,270,813950,2738
Mario-13,true,1.00,7260,281,7260,220,930849,3367
Mario-14,true,1.00,6017,336,6009,178,574848,1332
Mario-15,true,1.00,10288,687,10261,310,907332,2527
