-SS-7
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9132,760,9125,275,133043,361
Krys-2,true,1.00,11065,613,11040,335,140958,400
Krys-3,true,1.00,16422,850,16395,561,259771,526
Krys-4,true,1.00,1300,577,1287,39,17067,182
Krys-5,true,1.00,31,570,24,1,374,136
Krys-6,true,1.00,5271,601,5268,165,69343,348
Krys-7,true,1.00,43,500,11,1,136,21
Krys-8,true,1.00,210,659,204,6,1677,87
Krys-9,true,1.00,26,510,19,1,290,122
Krys-10,true,1.00,1694,554,1688,55,24200,255
Krys-11,true,1.00,517,518,512,16,7108,141
Krys-12,false,0.70,27714,999,27704,999,436701,364
Krys-13,true,1.00,9741,603,9737,349,147315,457
Krys-14,true,1.00,9082,553,9076,278,106514,312
Krys-15,true,1.00,9975,550,9945,303,169854,168
