-SS-1
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,6880,212,6861,212,604570,2240
Krys-2,false,0.79,32694,999,32692,999,3506431,2946
Krys-3,false,0.70,32677,999,32649,999,3124787,3408
Krys-4,false,0.66,5842,186,5841,186,551204,2946
Krys-5,true,1.00,5804,243,5802,175,566986,2986
Krys-6,true,1.00,8008,279,8007,241,768922,2688
Krys-7,true,1.00,7805,262,7804,236,771595,3154
Krys-8,true,1.00,7564,262,7561,226,643623,2991
Krys-9,true,1.00,7875,279,7870,237,783846,3259
Krys-10,false,0.85,7957,255,7957,255,794308,2932
Krys-11,true,1.00,8367,293,8365,253,744958,2814
Krys-12,false,0.70,32489,999,32458,999,3218747,2768
Krys-13,true,1.00,7397,265,7397,224,710177,3054
Krys-14,false,0.79,32556,999,32547,999,3380602,2650
Krys-15,false,0.80,7423,230,7421,230,730282,2328
