-SS-5
TTFW:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8132,598,8121,246,171174,418
Krys-2,true,1.00,73,395,53,2,777,58
Krys-3,false,0.70,31350,999,31302,999,659374,739
Krys-4,true,1.00,12091,523,12071,384,252182,563
Krys-5,true,1.00,24,456,18,1,352,73
Krys-6,true,1.00,6028,405,6002,184,116114,603
Krys-7,true,1.00,32,374,12,1,241,47
Krys-8,true,1.00,607,518,566,17,8381,303
Krys-9,true,1.00,35,424,8,1,188,37
Krys-10,true,1.00,1107,508,1087,32,21882,317
Krys-11,true,1.00,25,489,19,1,214,46
Krys-12,false,0.70,31642,999,31642,999,680750,650
Krys-13,true,1.00,24,412,8,1,195,33
Krys-14,true,1.00,23,447,11,1,213,31
Krys-15,true,1.00,10725,517,10723,325,241513,678
