-SS-9
TTFW:1.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9398,751,9386,627,99350,184
Krys-2,true,1.00,11505,787,11495,390,128548,366
Krys-3,false,0.70,16033,999,16008,999,201851,317
Krys-4,true,1.00,16564,661,16540,567,184971,362
Krys-5,true,1.00,16379,682,16377,513,208892,393
Krys-6,true,1.00,8630,772,8621,284,93078,394
Krys-7,true,1.00,2562,701,2556,78,29953,80
Krys-8,true,1.00,16551,702,16526,506,184056,326
Krys-9,true,1.00,16193,818,16186,529,194349,363
Krys-10,true,1.00,16522,762,16506,525,197263,405
Krys-11,true,1.00,1741,917,1718,52,17960,164
Krys-12,false,0.61,27105,999,27102,999,279617,280
Krys-13,false,0.55,7394,260,7394,260,83693,40
Krys-14,true,1.00,3182,784,3132,99,34637,181
Krys-15,true,1.00,14432,629,14432,608,188040,376
