-SS-10
TTFW:0.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,8660,452,8658,452,81822,240
Krys-2,true,1.00,14184,661,14182,453,141198,347
Krys-3,false,0.70,15000,999,14990,999,183669,311
Krys-4,true,1.00,14689,752,14685,578,146643,293
Krys-5,true,1.00,12075,526,12072,410,135018,373
Krys-6,false,0.77,8952,365,8951,365,93437,345
Krys-7,true,1.00,18309,605,18309,573,180459,269
Krys-8,false,0.96,16469,646,16465,646,165047,296
Krys-9,true,1.00,14446,748,14442,440,154071,344
Krys-10,true,1.00,21716,785,21692,714,228250,345
Krys-11,true,1.00,16553,799,16549,510,156019,234
Krys-12,false,0.61,11255,999,11245,999,105865,242
Krys-13,false,0.77,12970,521,12969,521,140636,304
Krys-14,true,1.00,11846,646,11843,367,114207,312
Krys-15,false,0.80,8232,381,8229,381,88708,237
