-SS-2
TTFW:0.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9618,312,9599,289,680510,1724
Mario-2,true,1.00,7811,253,7789,230,397664,1477
Mario-3,false,0.54,3627,124,3613,124,225319,792
Mario-4,true,1.00,10465,338,10441,313,713551,2116
Mario-5,true,1.00,9023,300,8992,271,627525,1482
Mario-6,false,0.41,2686,97,2685,97,227226,1831
Mario-7,true,1.00,11978,387,11962,362,985857,2501
Mario-8,true,1.00,9638,326,9626,289,728580,2209
Mario-9,true,1.00,9752,313,9704,291,508775,1105
Mario-10,false,0.53,3497,122,3497,122,157386,508
Mario-11,true,1.00,9856,317,9855,298,454274,996
Mario-12,true,1.00,12541,404,12537,383,602059,1293
Mario-13,true,1.00,7594,254,7587,231,401816,1777
Mario-14,true,1.00,8592,285,8572,259,403595,1085
Mario-15,true,1.00,19852,622,19820,601,906996,1138
