-SS-20
TTFW:0.6
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,3286,999,3271,999,13189,33
Krys-2,false,0.57,2807,999,2791,999,13884,14
Krys-3,false,0.30,542,164,540,164,2914,14
Krys-4,false,0.49,3695,999,3673,999,16570,14
Krys-5,false,0.70,6697,694,6679,694,31071,130
Krys-6,false,0.39,894,999,881,999,4862,4
Krys-7,false,0.74,9170,599,9165,599,35862,13
Krys-8,false,0.45,11798,428,11786,428,46168,115
Krys-9,false,0.52,7241,999,7224,999,34952,27
Krys-10,false,0.18,916,999,907,999,3871,10
Krys-11,false,0.91,8057,683,8024,683,33157,81
Krys-12,false,0.48,991,403,989,403,5537,6
Krys-13,false,0.55,418,216,416,216,2347,10
Krys-14,false,0.70,13928,999,13911,999,64799,53
Krys-15,false,0.80,1798,512,1793,512,9495,8
