-SS-10
TTFW:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,9759,488,9757,488,91348,239
Krys-2,true,1.00,8956,749,8950,290,96217,305
Krys-3,false,0.70,13501,999,13484,999,159098,363
Krys-4,true,1.00,17386,983,17376,649,188657,324
Krys-5,true,1.00,19227,737,19224,611,231770,361
Krys-6,false,0.59,29724,999,29724,999,285267,369
Krys-7,true,1.00,11410,720,11406,349,122667,315
Krys-8,false,0.96,20828,786,20827,786,213055,273
Krys-9,true,1.00,11257,747,11253,349,120137,313
Krys-10,false,0.91,28920,976,28891,976,313007,340
Krys-11,true,1.00,327,709,320,10,3156,191
Krys-12,false,0.61,12582,999,12573,999,108052,95
Krys-13,false,0.77,15116,591,15114,591,165414,346
Krys-14,true,1.00,1226,723,1220,37,13472,247
Krys-15,false,0.80,11449,516,11447,516,141817,34
