-SS-8
TTFW:0.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,8072,426,8065,426,114266,397
Krys-2,true,1.00,8803,490,8777,280,124531,435
Krys-3,false,0.70,10752,999,10743,999,186777,574
Krys-4,true,1.00,13732,688,13729,508,197929,423
Krys-5,true,1.00,8545,502,8536,270,135257,486
Krys-6,true,1.00,11541,486,11538,358,167503,409
Krys-7,true,1.00,8713,441,8711,265,122657,302
Krys-8,true,1.00,14020,609,14019,425,206700,435
Krys-9,true,1.00,9751,548,9750,329,153961,424
Krys-10,true,1.00,13313,562,13312,418,198809,435
Krys-11,true,1.00,13740,618,13739,418,184105,459
Krys-12,false,0.70,12317,999,12313,999,179104,246
Krys-13,true,1.00,12156,576,12154,436,186772,441
Krys-14,true,1.00,7327,418,7286,221,101331,473
Krys-15,true,1.00,14847,604,14845,524,251574,540
