-SS-10
TTFW:0.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,9754,488,9746,488,89704,291
Krys-2,true,1.00,9526,759,9520,290,103809,355
Krys-3,false,0.70,13353,999,13307,999,163990,367
Krys-4,true,1.00,17365,983,17349,649,187216,310
Krys-5,true,1.00,12288,687,12263,401,145306,383
Krys-6,false,0.59,29718,999,29718,999,286619,350
Krys-7,true,1.00,11403,720,11398,349,122505,322
Krys-8,false,0.96,20449,781,20445,781,210342,306
Krys-9,true,1.00,11255,747,11251,349,121298,329
Krys-10,false,0.91,28790,997,28748,997,308791,336
Krys-11,true,1.00,430,712,421,13,4266,210
Krys-12,false,0.61,12570,999,12557,999,108076,84
Krys-13,false,0.77,15119,591,15117,591,164304,325
Krys-14,true,1.00,4327,652,4322,136,44109,200
Krys-15,false,0.80,11451,516,11449,516,142504,34
