-SS-20
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,3031,999,3016,999,13782,32
Krys-2,false,0.57,2639,999,2626,999,14005,12
Krys-3,false,0.30,512,164,511,164,2936,12
Krys-4,false,0.49,3449,999,3429,999,16615,12
Krys-5,false,0.70,2994,379,2991,379,15261,82
Krys-6,false,0.39,831,999,822,999,4863,4
Krys-7,false,0.74,8990,599,8980,599,38016,15
Krys-8,false,0.45,11784,428,11769,428,49983,128
Krys-9,false,0.52,7163,999,7157,999,36968,46
Krys-10,false,0.18,850,999,842,999,3883,10
Krys-11,false,0.91,7799,683,7769,683,34514,86
Krys-12,false,0.48,980,403,974,403,5725,7
Krys-13,false,0.55,388,216,385,216,2349,10
Krys-14,false,0.70,13537,999,13517,999,67708,55
Krys-15,false,0.80,1686,512,1679,512,9597,8
