-SS-2
TTFW:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11663,443,11651,356,598191,1501
Krys-2,false,0.79,32540,999,32524,999,1728759,1582
Krys-3,true,1.00,8355,378,8324,261,415285,1624
Krys-4,true,1.00,9840,352,9825,303,446749,1238
Krys-5,true,1.00,70,305,65,2,1870,247
Krys-6,true,1.00,5439,316,5438,165,288925,1882
Krys-7,true,1.00,71,319,67,2,2721,402
Krys-8,true,1.00,120,308,110,3,5000,292
Krys-9,true,1.00,46,302,28,1,1374,263
Krys-10,true,1.00,8041,327,8040,244,395189,1246
Krys-11,true,1.00,5417,311,5415,164,242714,1253
Krys-12,true,1.00,7794,359,7791,236,397297,1744
Krys-13,true,1.00,3739,292,3737,113,181463,1440
Krys-14,false,0.79,32393,999,32376,999,1728951,1387
Krys-15,true,1.00,7490,339,7488,228,406162,1015
