-SS-1
TTFW:0.4
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10523,329,10492,314,1406812,2332
Mario-2,true,1.00,8417,262,8376,247,742569,2742
Mario-3,true,1.00,6811,223,6811,203,892249,958
Mario-4,true,1.00,15807,492,15792,472,1846335,4575
Mario-5,true,1.00,11326,353,11303,338,1379700,2721
Mario-6,false,0.41,2697,96,2697,96,393335,934
Mario-7,true,1.00,11711,364,11675,351,1561006,1055
Mario-8,true,1.00,9761,318,9758,293,1163992,3404
Mario-9,true,1.00,10240,321,10203,306,988758,2168
Mario-10,false,0.30,1919,73,1919,73,188518,695
Mario-11,true,1.00,10824,339,10810,326,1032586,2739
Mario-12,true,1.00,12897,401,12893,389,1220940,2532
Mario-13,false,0.45,3362,115,3362,115,355610,736
Mario-14,true,1.00,9502,309,9449,286,903249,1990
Mario-15,true,1.00,21241,658,21233,645,1941034,3164
