-SS-5
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,50,470,18,1,104,3
Mario-2,true,1.00,609,390,600,17,1623,32
Mario-3,true,1.00,13,355,6,1,148,14
Mario-4,true,1.00,48,560,17,1,266,58
Mario-5,true,1.00,61,555,31,1,166,12
Mario-6,true,1.00,38,340,29,1,328,88
Mario-7,true,1.00,21,470,9,1,178,52
Mario-8,true,1.00,1538,507,1506,46,1864,110
Mario-9,true,1.00,64,424,30,1,117,8
Mario-10,true,1.00,978,407,974,28,4280,67
Mario-11,true,1.00,1017,503,1012,29,2856,25
Mario-12,true,1.00,52,730,28,1,248,13
Mario-13,true,1.00,56,406,53,2,676,58
Mario-14,true,1.00,70,476,65,2,643,98
Mario-15,true,1.00,909,890,879,26,7761,229
