-SS-6
TTFW:1.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,129,571,97,3,1007,75
Krys-2,true,1.00,12348,524,12332,373,194289,456
Krys-3,false,0.70,30181,999,30163,999,511907,456
Krys-4,true,1.00,9975,584,9924,310,146627,435
Krys-5,true,1.00,62,459,11,1,187,66
Krys-6,true,1.00,8439,588,8420,256,118438,567
Krys-7,true,1.00,29,478,23,1,125,17
Krys-8,true,1.00,265,538,259,8,2890,110
Krys-9,true,1.00,43,481,32,1,543,307
Krys-10,true,1.00,1605,597,1600,48,26257,326
Krys-11,true,1.00,60,540,55,2,239,15
Krys-12,false,0.70,31206,999,31205,999,498692,446
Krys-13,true,1.00,35,473,31,1,295,100
Krys-14,true,1.00,11819,528,11817,359,136888,390
Krys-15,true,1.00,12212,572,12210,370,228032,362
