-SS-1
TTFW:0.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.79,6901,225,6897,225,598679,2574
Krys-2,false,0.79,32825,999,32807,999,3509489,1925
Krys-3,false,0.70,32634,999,32555,999,3240930,2296
Krys-4,false,0.66,6596,208,6596,208,613631,2264
Krys-5,false,0.88,6703,218,6702,218,649195,2475
Krys-6,false,0.59,32267,999,32249,999,3499149,2778
Krys-7,true,1.00,7846,258,7845,237,757367,2320
Krys-8,true,1.00,8143,267,8138,246,740571,2475
Krys-9,true,1.00,8311,273,8302,250,836710,3247
Krys-10,false,0.85,8028,255,8026,255,802541,3236
Krys-11,true,1.00,9065,293,9063,274,837113,2623
Krys-12,false,0.48,17510,999,17488,999,1844366,1306
Krys-13,false,0.56,4138,140,4138,140,370449,1807
Krys-14,false,0.79,32607,999,32596,999,3409776,2481
Krys-15,false,0.80,7007,220,7006,220,717790,2254
