-SS-9
TTFW:0.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,14444,678,14426,678,157212,241
Krys-2,true,1.00,12182,668,12178,415,136571,374
Krys-3,false,0.70,15812,999,15785,999,203271,376
Krys-4,true,1.00,15674,709,15651,525,168832,303
Krys-5,true,1.00,19058,798,19053,593,217452,339
Krys-6,false,0.76,18086,592,18086,592,189401,344
Krys-7,true,1.00,2604,701,2559,78,27965,143
Krys-8,true,1.00,20918,786,20914,721,224940,279
Krys-9,true,1.00,13667,691,13664,430,149080,330
Krys-10,true,1.00,17796,753,17787,563,193317,326
Krys-11,true,1.00,3234,701,3228,98,32425,135
Krys-12,false,0.61,26804,999,26772,999,259990,212
Krys-13,false,0.55,7278,260,7275,260,78272,24
Krys-14,true,1.00,6198,648,6192,197,66147,265
Krys-15,true,1.00,10844,518,10842,497,135381,317
