-SS-3
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12951,524,12942,403,427231,1023
Krys-2,false,0.79,31892,999,31817,999,1134349,1047
Krys-3,true,1.00,11254,500,11233,346,407882,1238
Krys-4,true,1.00,10705,402,10704,333,388929,901
Krys-5,true,1.00,84,380,17,1,516,69
Krys-6,true,1.00,5608,402,5605,169,188242,1070
Krys-7,true,1.00,19,400,15,1,501,92
Krys-8,true,1.00,2050,449,2045,62,76018,553
Krys-9,true,1.00,21,373,17,1,567,178
Krys-10,true,1.00,10230,422,10228,311,373158,1230
Krys-11,true,1.00,18,387,13,1,380,71
Krys-12,true,1.00,8500,430,8498,258,282333,1167
Krys-13,true,1.00,56,405,51,2,1534,247
Krys-14,false,0.79,31737,999,31736,999,1150922,750
Krys-15,true,1.00,9040,402,9039,274,357875,1108
