-SS-2
TTFW:0.8
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11644,434,11632,354,574951,1363
Krys-2,false,0.79,32552,999,32540,999,1748214,1257
Krys-3,false,0.80,9008,285,8990,285,456126,1717
Krys-4,true,1.00,9873,354,9839,303,482260,1762
Krys-5,true,1.00,41,260,15,1,720,197
Krys-6,true,1.00,3997,302,3995,121,212928,1272
Krys-7,true,1.00,1223,295,1220,37,58416,597
Krys-8,true,1.00,6399,283,6398,195,298093,1113
Krys-9,true,1.00,31,278,28,1,1354,377
Krys-10,true,1.00,7990,318,7989,244,390715,1490
Krys-11,true,1.00,6799,318,6798,207,310085,981
Krys-12,true,1.00,7162,320,7160,217,358308,1480
Krys-13,true,1.00,5053,286,5053,153,239047,1101
Krys-14,true,1.00,6557,297,6554,199,299548,1521
Krys-15,true,1.00,5977,293,5976,181,318610,1009
