-SS-6
TTFW:1.4
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,161,470,128,4,295,4
Mario-2,true,1.00,366,430,345,10,785,23
Mario-3,true,1.00,50,419,22,1,157,28
Mario-4,true,1.00,2055,578,2033,58,13001,143
Mario-5,true,1.00,869,528,845,25,1203,93
Mario-6,true,1.00,14,323,11,1,325,51
Mario-7,true,1.00,291,600,260,8,3228,105
Mario-8,true,1.00,605,561,586,17,1799,111
Mario-9,true,1.00,78,490,39,1,134,38
Mario-10,true,1.00,447,442,402,12,1528,54
Mario-11,true,1.00,41,485,25,1,141,24
Mario-12,true,1.00,1189,878,1145,34,9197,230
Mario-13,true,1.00,120,380,117,4,1244,258
Mario-14,true,1.00,31,509,25,1,126,12
Mario-15,true,1.00,9523,1198,9512,288,144216,302
