-SS-7
TTFW:0.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11405,674,11399,434,162916,430
Krys-2,true,1.00,9609,421,9608,305,127649,420
Krys-3,false,0.70,24900,999,24890,999,399799,484
Krys-4,true,1.00,15280,639,15251,521,203858,415
Krys-5,true,1.00,8220,362,8200,255,118518,439
Krys-6,true,1.00,7880,396,7879,243,108898,411
Krys-7,true,1.00,6104,352,6101,185,76884,361
Krys-8,true,1.00,13890,530,13888,423,184214,432
Krys-9,true,1.00,8807,424,8805,268,130526,461
Krys-10,true,1.00,10960,450,10958,336,151560,404
Krys-11,true,1.00,9472,408,9470,287,117079,448
Krys-12,false,0.70,25237,999,25225,999,407174,370
Krys-13,false,0.68,8373,301,8369,301,119409,352
Krys-14,true,1.00,7864,399,7835,240,99874,449
Krys-15,true,1.00,10434,460,10421,318,162171,492
