-SS-10
TTFW:0.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,44,535,16,1,178,41
Mario-2,true,1.00,3583,440,3486,102,36017,395
Mario-3,true,1.00,2590,485,2538,81,43392,373
Mario-4,false,0.95,216513,6666,216418,6666,3424322,461
Mario-5,true,1.00,3873,600,3845,116,49807,465
Mario-6,true,1.00,159,458,127,4,1552,319
Mario-7,true,1.00,8055,659,8052,245,131716,536
Mario-8,true,1.00,4812,506,4791,150,74744,441
Mario-9,true,1.00,1514,535,1432,41,2925,276
Mario-10,true,1.00,3624,451,3619,117,44164,265
Mario-11,false,0.94,18281,579,18271,579,191074,291
Mario-12,true,1.00,17422,753,17369,529,167573,302
Mario-13,true,1.00,9879,523,9878,319,125419,355
Mario-14,true,1.00,8968,529,8941,271,81987,237
Mario-15,true,1.00,38109,1206,38085,1172,395583,328
