-SS-4
TTFW:0.6
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,13278,437,13276,437,433084,985
patternCount-2,true,1.00,37,458,14,1,358,63
patternCount-3,true,1.00,4477,417,4473,136,123530,229
patternCount-4,true,1.00,34,401,14,1,328,55
patternCount-5,true,1.00,27,429,23,1,216,14
patternCount-6,true,1.00,27,393,23,1,189,10
patternCount-7,true,1.00,24,424,11,1,256,19
patternCount-8,true,1.00,120,497,114,3,1694,274
patternCount-9,true,1.00,34,459,13,1,318,37
patternCount-10,true,1.00,11,398,6,1,149,17
patternCount-11,true,1.00,69,503,63,2,881,138
patternCount-12,true,1.00,16,414,12,1,242,35
patternCount-13,true,1.00,13,383,8,1,182,14
patternCount-14,true,1.00,13,379,10,1,193,22
patternCount-15,true,1.00,13,438,8,1,193,7
