-SS-6
TTFW:1.2
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,85,636,65,2,1099,190
Krys-2,true,1.00,11266,563,11239,340,163571,442
Krys-3,false,0.70,30091,999,30086,999,543252,569
Krys-4,true,1.00,8975,577,8951,273,145368,436
Krys-5,true,1.00,52,448,9,1,160,35
Krys-6,true,1.00,7042,529,7031,213,110963,558
Krys-7,true,1.00,36,478,9,1,151,22
Krys-8,true,1.00,262,538,256,8,2618,110
Krys-9,true,1.00,28,481,23,1,480,226
Krys-10,true,1.00,1061,528,1055,32,19429,357
Krys-11,true,1.00,16,518,10,1,126,14
Krys-12,false,0.70,31168,999,31168,999,543918,584
Krys-13,true,1.00,38,467,31,1,306,102
Krys-14,true,1.00,8281,471,8279,251,130087,431
Krys-15,true,1.00,11181,576,11163,338,222410,360
