-SS-2
TTFW:0.4
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,10671,383,10668,334,555599,1997
Krys-2,false,0.79,31605,999,31596,999,1783410,1795
Krys-3,false,0.70,32183,999,32122,999,1740433,1331
Krys-4,true,1.00,9505,330,9505,293,483390,1380
Krys-5,true,1.00,7293,248,7293,221,388850,1365
Krys-6,true,1.00,8248,281,8248,250,415275,1642
Krys-7,true,1.00,7785,262,7785,236,395569,1352
Krys-8,true,1.00,7937,278,7936,241,393409,1328
Krys-9,true,1.00,7694,269,7693,234,414562,1616
Krys-10,true,1.00,8709,293,8708,264,453005,1305
Krys-11,true,1.00,8021,280,8021,243,387826,1168
Krys-12,false,0.70,32385,999,32332,999,1826572,1639
Krys-13,true,1.00,7955,276,7955,241,405092,1376
Krys-14,false,0.79,32134,999,32130,999,1760785,1621
Krys-15,false,0.80,7310,227,7310,227,395914,1738
