NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16453,561,16452,561,443216,937
patternCount-2,true,1.00,60,600,15,1,261,27
patternCount-3,true,1.00,14487,504,14487,469,338189,649
patternCount-4,true,1.00,19,508,14,1,221,25
patternCount-5,true,1.00,20,531,16,1,249,22
patternCount-6,true,1.00,15,416,9,1,141,9
patternCount-7,true,1.00,30,466,12,1,200,9
patternCount-8,true,1.00,35,475,30,1,278,67
patternCount-9,true,1.00,30,462,25,1,190,19
patternCount-10,true,1.00,34,456,29,1,207,18
patternCount-11,true,1.00,64,607,58,2,713,85
patternCount-12,true,1.00,31,445,12,1,190,26
patternCount-13,true,1.00,23,352,7,1,114,11
patternCount-14,true,1.00,26,426,9,1,153,13
patternCount-15,true,1.00,28,506,25,1,182,10
patternCount-16,true,1.00,125,418,105,3,797,100
patternCount-17,true,1.00,37,517,32,1,189,20
patternCount-18,true,1.00,47,410,43,2,324,29
patternCount-19,true,1.00,15,432,11,1,174,10
patternCount-20,true,1.00,31,475,26,1,201,20
patternCount-21,true,1.00,32,462,12,1,209,19
patternCount-22,true,1.00,53,552,29,1,254,27
patternCount-23,true,1.00,16453,613,16453,560,445646,739
patternCount-24,true,1.00,191,553,185,6,2079,67
patternCount-25,true,1.00,16,432,12,1,187,14
patternCount-26,true,1.00,14,409,10,1,152,10
patternCount-27,true,1.00,19,563,13,1,215,14
patternCount-28,true,1.00,19,502,14,1,206,9
patternCount-29,true,1.00,17,438,13,1,215,29
patternCount-30,true,1.00,22,572,16,1,288,24
patternCount-31,true,1.00,17,448,13,1,203,37
patternCount-32,true,1.00,15,438,11,1,181,12
patternCount-33,true,1.00,22,536,17,1,328,101
patternCount-34,true,1.00,15,456,11,1,189,11
patternCount-35,true,1.00,20,552,14,1,244,15
patternCount-36,true,1.00,15,381,8,1,141,13
patternCount-37,true,1.00,11,370,8,1,117,16
patternCount-38,true,1.00,32,418,12,1,207,18
patternCount-39,true,1.00,17,476,12,1,203,29
patternCount-40,true,1.00,2519,598,2508,78,53577,307
patternCount-41,true,1.00,18,514,11,1,197,36
patternCount-42,true,1.00,22,600,16,1,274,19
patternCount-43,true,1.00,21,549,15,1,266,24
patternCount-44,true,1.00,18,420,14,1,217,27
patternCount-45,true,1.00,5448,538,5444,172,96428,458
patternCount-46,true,1.00,19,495,14,1,219,13
patternCount-47,true,1.00,21,469,15,1,272,42
patternCount-48,true,1.00,17,510,14,1,209,17
patternCount-49,true,1.00,16,470,11,1,198,14
patternCount-50,true,1.00,20,579,14,1,296,43
patternCount-51,true,1.00,18,467,14,1,250,67
patternCount-52,true,1.00,17,455,12,1,192,16
patternCount-53,true,1.00,10133,600,10130,315,249603,367
patternCount-54,true,1.00,23,584,17,1,322,46
patternCount-55,true,1.00,12601,576,12599,410,330175,699
patternCount-56,true,1.00,16,490,11,1,182,30
patternCount-57,true,1.00,19,486,14,1,234,14
patternCount-58,true,1.00,8098,492,8096,246,190581,404
patternCount-59,true,1.00,19,462,15,1,249,34
patternCount-60,true,1.00,15,467,10,1,190,24
patternCount-61,true,1.00,19,496,14,1,214,19
patternCount-62,true,1.00,13,486,9,1,148,21
patternCount-63,true,1.00,43,584,14,1,233,11
patternCount-64,true,1.00,18,472,14,1,213,20
patternCount-65,true,1.00,17,451,12,1,200,17
patternCount-66,true,1.00,71,516,50,2,419,23
patternCount-67,true,1.00,36,563,30,1,262,26
patternCount-68,true,1.00,19,458,16,1,187,23
patternCount-69,true,1.00,123,615,117,4,1116,16
patternCount-70,true,1.00,18,535,14,1,220,29
patternCount-71,true,1.00,16,488,12,1,203,20
patternCount-72,true,1.00,24,519,19,1,337,64
patternCount-73,true,1.00,23,575,17,1,309,27
patternCount-74,true,1.00,8584,571,8580,278,204204,365
patternCount-75,true,1.00,26,511,20,1,350,136
patternCount-76,true,1.00,17,500,12,1,206,33
patternCount-77,true,1.00,32,619,24,1,410,113
patternCount-78,true,1.00,18,507,12,1,211,12
patternCount-79,true,1.00,28,607,22,1,422,46
patternCount-80,true,1.00,18,478,13,1,226,28
patternCount-81,true,1.00,19,602,13,1,227,12
patternCount-82,true,1.00,17,541,12,1,215,17
patternCount-83,true,1.00,14,446,10,1,158,18
patternCount-84,true,1.00,16,424,11,1,194,14
patternCount-85,true,1.00,25,533,14,1,233,12
patternCount-86,true,1.00,16,454,11,1,165,12
patternCount-87,true,1.00,18,524,13,1,209,15
patternCount-88,true,1.00,17,485,12,1,201,25
patternCount-89,true,1.00,22,550,17,1,292,23
patternCount-90,true,1.00,21,494,18,1,272,53
patternCount-91,true,1.00,17,483,12,1,190,17
patternCount-92,true,1.00,17,494,12,1,206,12
patternCount-93,true,1.00,386,569,380,12,8675,138
patternCount-94,true,1.00,20,537,15,1,255,33
patternCount-95,true,1.00,17,521,11,1,198,15
patternCount-96,true,1.00,12,370,9,1,135,8
patternCount-97,false,0.88,16817,555,16814,555,455909,735
patternCount-98,true,1.00,26,600,21,1,405,44
patternCount-99,true,1.00,20,519,15,1,255,23
patternCount-100,true,1.00,23,501,17,1,287,27
