NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9877,515,9797,293,193521,528
Mario-2,true,1.00,7253,452,7241,213,100938,678
Mario-3,true,1.00,1438,402,1427,42,16813,288
Mario-4,true,1.00,12268,703,12171,366,276008,787
Mario-5,true,1.00,13688,674,13633,411,307443,663
Mario-6,true,1.00,5816,405,5814,176,149887,667
Mario-7,true,1.00,16207,715,16172,489,376264,834
Mario-8,true,1.00,8942,400,8919,271,176866,606
Mario-9,true,1.00,13025,499,12992,391,181117,636
Mario-10,true,1.00,7009,388,6995,212,94475,424
Mario-11,true,1.00,8311,439,8309,251,118840,422
Mario-12,true,1.00,17035,734,17029,518,271326,409
Mario-13,true,1.00,6964,360,6962,211,109708,465
Mario-14,true,1.00,9627,517,9624,293,147678,539
Mario-15,true,1.00,30637,1119,30623,940,449720,491
