NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18228,600,18221,600,425169,673
patternCount-2,true,1.00,67,587,22,1,372,52
patternCount-3,true,1.00,14623,507,14623,472,285117,560
patternCount-4,true,1.00,29,529,23,1,346,41
patternCount-5,true,1.00,163,535,157,5,1545,76
patternCount-6,true,1.00,123,509,118,4,1154,37
patternCount-7,true,1.00,136,628,130,4,1353,45
patternCount-8,true,1.00,1885,605,1880,58,31181,76
patternCount-9,true,1.00,19,448,14,1,246,17
patternCount-10,true,1.00,67,566,62,2,1003,45
patternCount-11,true,1.00,78,667,65,2,1233,88
patternCount-12,true,1.00,257,616,231,7,3554,62
patternCount-13,true,1.00,21,387,17,1,273,43
patternCount-14,true,1.00,32,490,27,1,461,49
patternCount-15,true,1.00,22,521,17,1,278,27
patternCount-16,true,1.00,101,479,96,3,945,37
patternCount-17,true,1.00,61,468,56,2,463,29
patternCount-18,true,1.00,58,414,52,2,574,18
patternCount-19,true,1.00,33,460,28,1,449,37
patternCount-20,true,1.00,28,535,22,1,401,71
patternCount-21,true,1.00,37,620,31,1,512,33
patternCount-22,true,1.00,39,609,29,1,550,44
patternCount-23,true,1.00,19914,720,19913,667,465538,570
patternCount-24,true,1.00,38,633,32,1,590,40
patternCount-25,true,1.00,21,459,16,1,278,48
patternCount-26,true,1.00,21,471,16,1,266,20
patternCount-27,true,1.00,36,608,29,1,493,91
patternCount-28,true,1.00,37,553,32,1,524,48
patternCount-29,true,1.00,21,483,16,1,263,46
patternCount-30,true,1.00,37,619,30,1,483,73
patternCount-31,true,1.00,25,468,20,1,350,32
patternCount-32,true,1.00,21,483,16,1,273,18
patternCount-33,true,1.00,37,511,31,1,597,235
patternCount-34,true,1.00,18,417,14,1,236,23
patternCount-35,true,1.00,32,594,26,1,422,57
patternCount-36,true,1.00,118,500,113,3,1039,39
patternCount-37,true,1.00,21,390,17,1,270,31
patternCount-38,true,1.00,17,418,13,1,222,14
patternCount-39,true,1.00,33,513,28,1,461,134
patternCount-40,true,1.00,5976,528,5972,186,122019,353
patternCount-41,true,1.00,36,640,30,1,525,55
patternCount-42,true,1.00,33,635,27,1,460,37
patternCount-43,true,1.00,36,559,31,1,544,76
patternCount-44,true,1.00,31,472,26,1,405,63
patternCount-45,true,1.00,27,522,22,1,373,25
patternCount-46,true,1.00,35,498,30,1,442,75
patternCount-47,true,1.00,25,509,20,1,335,43
patternCount-48,true,1.00,30,493,25,1,415,50
patternCount-49,true,1.00,23,506,18,1,313,36
patternCount-50,true,1.00,5416,671,5411,170,100727,192
patternCount-51,true,1.00,27,451,23,1,389,68
patternCount-52,true,1.00,26,503,22,1,328,61
patternCount-53,true,1.00,9125,585,9122,282,193453,147
patternCount-54,true,1.00,35,599,30,1,532,69
patternCount-55,true,1.00,12653,595,12651,420,302761,707
patternCount-56,true,1.00,24,480,19,1,323,25
patternCount-57,true,1.00,368,612,362,11,5740,80
patternCount-58,true,1.00,54,554,28,1,465,61
patternCount-59,true,1.00,67,501,62,2,976,70
patternCount-60,true,1.00,25,553,19,1,321,34
patternCount-61,true,1.00,26,472,22,1,353,29
patternCount-62,true,1.00,22,506,18,1,305,47
patternCount-63,true,1.00,29,498,24,1,372,35
patternCount-64,true,1.00,27,569,21,1,361,24
patternCount-65,true,1.00,29,456,24,1,382,78
patternCount-66,true,1.00,32,495,27,1,453,69
patternCount-67,true,1.00,35,573,30,1,500,45
patternCount-68,true,1.00,35,448,30,1,278,24
patternCount-69,true,1.00,1297,610,1292,39,21306,51
patternCount-70,true,1.00,111,494,102,3,959,37
patternCount-71,true,1.00,24,476,19,1,320,23
patternCount-72,true,1.00,1820,578,1815,55,32509,104
patternCount-73,true,1.00,302,594,296,9,4983,84
patternCount-74,true,1.00,8220,538,8217,265,172115,483
patternCount-75,true,1.00,795,511,790,24,13622,114
patternCount-76,true,1.00,21,545,16,1,256,22
patternCount-77,true,1.00,136,603,129,4,2177,63
patternCount-78,true,1.00,32,611,26,1,446,29
patternCount-79,true,1.00,34,599,28,1,481,32
patternCount-80,true,1.00,26,508,20,1,330,35
patternCount-81,true,1.00,25,590,19,1,345,26
patternCount-82,true,1.00,28,517,23,1,391,48
patternCount-83,true,1.00,19,478,15,1,252,35
patternCount-84,true,1.00,31,497,26,1,413,70
patternCount-85,true,1.00,32,568,26,1,471,64
patternCount-86,true,1.00,26,530,20,1,362,44
patternCount-87,true,1.00,24,531,19,1,316,35
patternCount-88,true,1.00,23,472,18,1,315,31
patternCount-89,true,1.00,29,589,23,1,395,58
patternCount-90,true,1.00,35,539,30,1,505,129
patternCount-91,true,1.00,26,460,21,1,324,30
patternCount-92,true,1.00,31,554,26,1,399,60
patternCount-93,true,1.00,798,615,791,24,14875,131
patternCount-94,true,1.00,28,481,23,1,390,63
patternCount-95,true,1.00,22,484,18,1,288,27
patternCount-96,true,1.00,21,400,17,1,251,19
patternCount-97,true,1.00,30,575,24,1,425,29
patternCount-98,true,1.00,31,560,26,1,469,48
patternCount-99,true,1.00,26,509,21,1,355,46
patternCount-100,true,1.00,34,506,29,1,447,89
