NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16778,572,16777,572,465687,753
patternCount-2,true,1.00,76,605,21,1,403,85
patternCount-3,true,1.00,13936,480,13936,445,316913,657
patternCount-4,true,1.00,22,563,17,1,327,54
patternCount-5,true,1.00,92,513,87,3,807,43
patternCount-6,true,1.00,47,536,30,1,258,24
patternCount-7,true,1.00,69,602,60,2,625,34
patternCount-8,true,1.00,126,553,121,4,1398,75
patternCount-9,true,1.00,17,497,11,1,199,14
patternCount-10,true,1.00,20,500,16,1,274,17
patternCount-11,true,1.00,53,611,23,1,487,63
patternCount-12,true,1.00,65,500,61,2,572,37
patternCount-13,true,1.00,31,413,27,1,216,21
patternCount-14,true,1.00,32,420,28,1,206,48
patternCount-15,true,1.00,30,484,12,1,217,20
patternCount-16,true,1.00,27,456,11,1,191,18
patternCount-17,true,1.00,48,512,30,1,246,31
patternCount-18,true,1.00,41,475,32,1,259,35
patternCount-19,true,1.00,35,495,31,1,285,38
patternCount-20,true,1.00,34,520,29,1,219,16
patternCount-21,true,1.00,37,512,31,1,290,27
patternCount-22,true,1.00,35,606,27,1,366,43
patternCount-23,true,1.00,18886,689,18885,636,540478,667
patternCount-24,true,1.00,32,578,27,1,607,123
patternCount-25,true,1.00,20,456,16,1,290,36
patternCount-26,true,1.00,15,400,11,1,184,6
patternCount-27,true,1.00,23,528,18,1,346,34
patternCount-28,true,1.00,23,551,18,1,302,31
patternCount-29,true,1.00,17,458,13,1,221,32
patternCount-30,true,1.00,24,583,19,1,334,29
patternCount-31,true,1.00,18,458,13,1,234,27
patternCount-32,true,1.00,15,438,11,1,195,13
patternCount-33,true,1.00,27,547,22,1,469,94
patternCount-34,true,1.00,17,456,13,1,220,11
patternCount-35,true,1.00,25,592,21,1,348,25
patternCount-36,true,1.00,35,453,31,1,272,29
patternCount-37,true,1.00,27,340,24,1,132,16
patternCount-38,true,1.00,29,418,19,1,201,17
patternCount-39,true,1.00,21,442,16,1,275,69
patternCount-40,true,1.00,698,543,693,23,15430,355
patternCount-41,true,1.00,21,575,15,1,267,42
patternCount-42,true,1.00,29,619,24,1,387,80
patternCount-43,true,1.00,25,549,21,1,352,26
patternCount-44,true,1.00,21,398,17,1,262,44
patternCount-45,true,1.00,20,532,16,1,271,22
patternCount-46,true,1.00,21,485,16,1,284,27
patternCount-47,true,1.00,21,449,16,1,289,36
patternCount-48,true,1.00,22,450,18,1,296,20
patternCount-49,true,1.00,20,506,15,1,260,30
patternCount-50,true,1.00,20,554,15,1,328,55
patternCount-51,true,1.00,20,451,16,1,267,68
patternCount-52,true,1.00,19,503,14,1,248,40
patternCount-53,true,1.00,11096,513,11092,345,284711,540
patternCount-54,true,1.00,26,609,20,1,386,62
patternCount-55,true,1.00,12066,538,12064,382,332183,744
patternCount-56,true,1.00,18,505,13,1,250,38
patternCount-57,true,1.00,25,471,21,1,339,23
patternCount-58,true,1.00,24,539,19,1,340,49
patternCount-59,true,1.00,22,529,17,1,314,29
patternCount-60,true,1.00,18,491,13,1,237,26
patternCount-61,true,1.00,20,481,16,1,280,24
patternCount-62,true,1.00,20,516,15,1,263,37
patternCount-63,true,1.00,46,584,19,1,333,26
patternCount-64,true,1.00,22,554,17,1,309,22
patternCount-65,true,1.00,20,451,16,1,264,45
patternCount-66,true,1.00,109,577,95,3,931,32
patternCount-67,true,1.00,84,489,63,2,632,58
patternCount-68,true,1.00,22,458,18,1,243,23
patternCount-69,true,1.00,27,592,22,1,373,24
patternCount-70,true,1.00,18,492,13,1,243,36
patternCount-71,true,1.00,19,501,14,1,258,17
patternCount-72,true,1.00,32,599,27,1,532,109
patternCount-73,true,1.00,33,677,27,1,506,69
patternCount-74,true,1.00,10036,618,10033,310,239751,371
patternCount-75,true,1.00,31,519,25,1,429,119
patternCount-76,true,1.00,18,536,13,1,223,14
patternCount-77,true,1.00,37,656,32,1,525,74
patternCount-78,true,1.00,21,515,16,1,294,34
patternCount-79,true,1.00,29,587,24,1,440,31
patternCount-80,true,1.00,22,468,17,1,291,34
patternCount-81,true,1.00,21,545,16,1,281,30
patternCount-82,true,1.00,23,510,18,1,306,27
patternCount-83,true,1.00,15,463,10,1,171,30
patternCount-84,true,1.00,22,506,17,1,281,37
patternCount-85,true,1.00,23,553,18,1,327,38
patternCount-86,true,1.00,23,490,13,1,229,20
patternCount-87,true,1.00,19,541,13,1,229,14
patternCount-88,true,1.00,19,485,15,1,251,28
patternCount-89,true,1.00,25,535,23,1,350,24
patternCount-90,true,1.00,25,589,20,1,370,38
patternCount-91,true,1.00,20,510,15,1,258,24
patternCount-92,true,1.00,20,488,15,1,260,27
patternCount-93,true,1.00,25,616,18,1,335,24
patternCount-94,true,1.00,22,513,18,1,313,33
patternCount-95,true,1.00,20,527,15,1,267,19
patternCount-96,true,1.00,16,403,12,1,191,9
patternCount-97,true,1.00,11031,553,11028,337,255969,527
patternCount-98,true,1.00,26,600,20,1,390,50
patternCount-99,true,1.00,24,524,19,1,329,38
patternCount-100,true,1.00,22,473,18,1,290,25
