NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16464,561,16464,561,448639,922
patternCount-2,true,1.00,50,600,15,1,257,27
patternCount-3,true,1.00,14124,489,14124,454,336475,655
patternCount-4,true,1.00,18,488,13,1,206,22
patternCount-5,true,1.00,20,531,14,1,244,22
patternCount-6,true,1.00,26,416,9,1,136,9
patternCount-7,true,1.00,31,466,11,1,185,8
patternCount-8,true,1.00,31,475,27,1,256,67
patternCount-9,true,1.00,20,462,15,1,189,19
patternCount-10,true,1.00,33,456,13,1,194,17
patternCount-11,true,1.00,67,607,61,2,735,91
patternCount-12,true,1.00,16,431,12,1,188,27
patternCount-13,true,1.00,23,352,19,1,107,10
patternCount-14,true,1.00,29,426,25,1,146,13
patternCount-15,true,1.00,31,506,26,1,179,9
patternCount-16,true,1.00,243,422,238,7,2114,127
patternCount-17,true,1.00,17,517,12,1,184,21
patternCount-18,true,1.00,14,409,10,1,163,27
patternCount-19,true,1.00,14,432,10,1,168,12
patternCount-20,true,1.00,15,455,11,1,164,12
patternCount-21,true,1.00,16,462,11,1,192,19
patternCount-22,true,1.00,21,552,14,1,248,27
patternCount-23,true,1.00,16684,617,16683,564,455669,747
patternCount-24,true,1.00,23,548,18,1,378,69
patternCount-25,true,1.00,14,423,9,1,166,12
patternCount-26,true,1.00,13,409,9,1,139,12
patternCount-27,true,1.00,17,563,13,1,198,13
patternCount-28,true,1.00,18,486,13,1,193,13
patternCount-29,true,1.00,17,438,12,1,213,32
patternCount-30,true,1.00,22,572,16,1,288,28
patternCount-31,true,1.00,32,448,28,1,196,37
patternCount-32,true,1.00,31,438,27,1,172,12
patternCount-33,true,1.00,58,518,52,2,715,140
patternCount-34,true,1.00,32,456,12,1,177,11
patternCount-35,true,1.00,34,553,28,1,234,16
patternCount-36,true,1.00,13,381,10,1,137,12
patternCount-37,true,1.00,11,370,8,1,112,16
patternCount-38,true,1.00,32,418,13,1,218,30
patternCount-39,true,1.00,32,491,22,1,206,30
patternCount-40,true,1.00,400,532,395,12,8399,267
patternCount-41,true,1.00,17,514,12,1,187,28
patternCount-42,true,1.00,21,600,16,1,274,20
patternCount-43,true,1.00,19,524,15,1,237,24
patternCount-44,true,1.00,17,420,13,1,201,29
patternCount-45,true,1.00,5811,496,5808,185,101697,476
patternCount-46,true,1.00,17,495,13,1,211,12
patternCount-47,true,1.00,20,469,15,1,276,44
patternCount-48,true,1.00,18,510,13,1,205,16
patternCount-49,true,1.00,17,497,14,1,200,15
patternCount-50,true,1.00,22,569,17,1,315,42
patternCount-51,true,1.00,18,467,14,1,243,70
patternCount-52,true,1.00,15,420,11,1,155,11
patternCount-53,true,1.00,9330,580,9327,291,230796,371
patternCount-54,true,1.00,24,589,18,1,309,46
patternCount-55,true,1.00,14454,644,14453,478,378466,734
patternCount-56,true,1.00,14,465,10,1,153,23
patternCount-57,true,1.00,19,486,14,1,218,13
patternCount-58,true,1.00,8172,509,8168,248,194161,733
patternCount-59,true,1.00,18,482,14,1,243,37
patternCount-60,true,1.00,14,462,10,1,178,24
patternCount-61,true,1.00,19,495,13,1,199,19
patternCount-62,true,1.00,14,486,9,1,145,24
patternCount-63,true,1.00,20,584,15,1,233,11
patternCount-64,true,1.00,41,472,13,1,217,22
patternCount-65,true,1.00,21,451,14,1,213,17
patternCount-66,true,1.00,33,520,28,1,235,16
patternCount-67,true,1.00,52,553,31,1,253,26
patternCount-68,true,1.00,20,458,11,1,182,23
patternCount-69,true,1.00,38,552,33,1,275,14
patternCount-70,true,1.00,33,520,12,1,189,12
patternCount-71,true,1.00,21,479,17,1,185,18
patternCount-72,true,1.00,25,534,20,1,361,71
patternCount-73,true,1.00,22,570,16,1,293,27
patternCount-74,true,1.00,8603,571,8600,278,208000,433
patternCount-75,true,1.00,26,502,20,1,330,124
patternCount-76,true,1.00,16,490,11,1,185,28
patternCount-77,true,1.00,31,619,25,1,413,121
patternCount-78,true,1.00,18,542,12,1,217,18
patternCount-79,true,1.00,28,597,21,1,419,48
patternCount-80,true,1.00,19,493,14,1,227,28
patternCount-81,true,1.00,19,602,13,1,224,14
patternCount-82,true,1.00,22,481,12,1,217,33
patternCount-83,true,1.00,17,500,11,1,170,17
patternCount-84,true,1.00,17,424,13,1,196,22
patternCount-85,true,1.00,18,533,13,1,221,12
patternCount-86,true,1.00,14,454,9,1,151,11
patternCount-87,true,1.00,17,524,12,1,207,15
patternCount-88,true,1.00,17,490,12,1,201,25
patternCount-89,true,1.00,20,495,15,1,257,18
patternCount-90,true,1.00,17,489,12,1,193,13
patternCount-91,true,1.00,16,483,12,1,191,17
patternCount-92,true,1.00,17,494,12,1,199,12
patternCount-93,true,1.00,878,549,873,27,20631,154
patternCount-94,true,1.00,18,512,14,1,220,18
patternCount-95,true,1.00,17,521,12,1,200,15
patternCount-96,true,1.00,11,370,8,1,128,6
patternCount-97,false,0.88,15995,531,15995,531,427971,755
patternCount-98,true,1.00,24,580,19,1,344,44
patternCount-99,true,1.00,16,444,12,1,195,19
patternCount-100,true,1.00,23,501,18,1,301,25
