NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,14771,502,14770,502,473637,830
patternCount-2,true,1.00,37,514,9,1,188,18
patternCount-3,true,1.00,12393,530,12392,399,348373,776
patternCount-4,true,1.00,13,484,9,1,196,44
patternCount-5,true,1.00,16,465,11,1,211,39
patternCount-6,true,1.00,9,415,5,1,105,5
patternCount-7,true,1.00,13,486,9,1,170,13
patternCount-8,true,1.00,32,458,8,1,180,14
patternCount-9,true,1.00,19,479,9,1,186,15
patternCount-10,true,1.00,9,426,6,1,118,11
patternCount-11,true,1.00,37,646,32,1,401,80
patternCount-12,true,1.00,20,421,7,1,142,35
patternCount-13,true,1.00,9,365,6,1,108,14
patternCount-14,true,1.00,28,435,7,1,173,28
patternCount-15,true,1.00,26,511,8,1,163,12
patternCount-16,true,1.00,24,421,19,1,302,129
patternCount-17,true,1.00,14,572,9,1,215,34
patternCount-18,true,1.00,9,359,5,1,92,5
patternCount-19,true,1.00,11,435,7,1,149,13
patternCount-20,true,1.00,11,460,7,1,142,16
patternCount-21,true,1.00,17,530,12,1,249,49
patternCount-22,true,1.00,13,494,7,1,143,8
patternCount-23,true,1.00,16542,612,16541,559,561305,764
patternCount-24,true,1.00,20,563,16,1,459,70
patternCount-25,true,1.00,9,410,5,1,113,12
patternCount-26,true,1.00,11,404,7,1,135,21
patternCount-27,true,1.00,11,457,8,1,158,8
patternCount-28,true,1.00,13,505,8,1,179,12
patternCount-29,true,1.00,13,492,8,1,188,23
patternCount-30,true,1.00,12,491,7,1,163,18
patternCount-31,true,1.00,26,399,23,1,152,19
patternCount-32,true,1.00,27,438,24,1,150,13
patternCount-33,true,1.00,31,516,26,1,374,68
patternCount-34,true,1.00,11,441,7,1,151,5
patternCount-35,true,1.00,13,528,9,1,177,13
patternCount-36,true,1.00,11,388,7,1,148,15
patternCount-37,true,1.00,7,330,4,1,90,3
patternCount-38,true,1.00,18,418,14,1,218,30
patternCount-39,true,1.00,10,408,6,1,105,3
patternCount-40,true,1.00,27,571,22,1,586,159
patternCount-41,true,1.00,12,494,8,1,162,13
patternCount-42,true,1.00,14,532,9,1,203,19
patternCount-43,true,1.00,14,509,10,1,213,25
patternCount-44,true,1.00,10,394,6,1,124,26
patternCount-45,true,1.00,16,530,9,1,202,20
patternCount-46,true,1.00,11,448,7,1,158,12
patternCount-47,true,1.00,14,459,11,1,235,41
patternCount-48,true,1.00,19,518,9,1,182,15
patternCount-49,true,1.00,12,452,9,1,164,15
patternCount-50,true,1.00,17,559,12,1,291,44
patternCount-51,true,1.00,17,442,13,1,269,110
patternCount-52,true,1.00,9,390,5,1,122,14
patternCount-53,true,1.00,9570,558,9569,308,296455,580
patternCount-54,true,1.00,16,594,11,1,263,37
patternCount-55,true,1.00,11364,552,11362,365,366475,828
patternCount-56,true,1.00,11,455,7,1,152,25
patternCount-57,true,1.00,11,434,7,1,133,12
patternCount-58,true,1.00,10099,473,10097,309,295491,845
patternCount-59,true,1.00,14,507,10,1,225,47
patternCount-60,true,1.00,11,452,7,1,165,19
patternCount-61,true,1.00,10,459,6,1,132,6
patternCount-62,true,1.00,11,436,6,1,137,11
patternCount-63,true,1.00,15,574,9,1,212,23
patternCount-64,true,1.00,12,489,7,1,169,20
patternCount-65,true,1.00,11,455,7,1,150,20
patternCount-66,true,1.00,25,506,8,1,168,11
patternCount-67,true,1.00,28,503,23,1,190,13
patternCount-68,true,1.00,26,413,7,1,144,17
patternCount-69,true,1.00,29,517,8,1,166,5
patternCount-70,true,1.00,27,450,7,1,130,14
patternCount-71,true,1.00,32,488,7,1,171,19
patternCount-72,true,1.00,25,644,20,1,480,86
patternCount-73,true,1.00,17,613,12,1,267,20
patternCount-74,true,1.00,8214,560,8210,267,239620,210
patternCount-75,true,1.00,14,461,8,1,173,43
patternCount-76,true,1.00,14,555,9,1,200,18
patternCount-77,true,1.00,22,574,17,1,367,126
patternCount-78,true,1.00,12,531,8,1,184,13
patternCount-79,true,1.00,19,612,15,1,342,30
patternCount-80,true,1.00,13,443,8,1,152,27
patternCount-81,true,1.00,30,567,8,1,167,17
patternCount-82,true,1.00,12,511,7,1,144,7
patternCount-83,true,1.00,13,506,10,1,185,18
patternCount-84,true,1.00,12,424,8,1,155,25
patternCount-85,true,1.00,14,545,9,1,216,29
patternCount-86,true,1.00,11,454,7,1,151,21
patternCount-87,true,1.00,13,566,8,1,194,13
patternCount-88,true,1.00,17,490,12,1,268,63
patternCount-89,true,1.00,14,529,9,1,209,25
patternCount-90,true,1.00,12,504,8,1,155,12
patternCount-91,true,1.00,12,464,7,1,160,14
patternCount-92,true,1.00,11,494,7,1,154,22
patternCount-93,true,1.00,20,583,13,1,345,79
patternCount-94,true,1.00,13,520,8,1,189,24
patternCount-95,true,1.00,14,521,8,1,187,20
patternCount-96,true,1.00,10,370,6,1,116,7
patternCount-97,false,0.88,16152,530,16151,530,541978,637
patternCount-98,true,1.00,14,545,10,1,216,23
patternCount-99,true,1.00,13,523,9,1,209,22
patternCount-100,true,1.00,12,456,8,1,168,24
