NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-48,true,1.00,7327,573,7324,227,119970,342
patternCount-49,true,1.00,11908,467,11907,388,194443,498
patternCount-50,true,1.00,15018,710,15015,463,261387,543
patternCount-51,true,1.00,9801,492,9800,327,147327,497
patternCount-52,true,1.00,4458,442,4455,140,74092,280
patternCount-53,true,1.00,13281,647,13265,422,208405,451
patternCount-54,true,1.00,9871,607,9868,304,165647,261
patternCount-55,true,1.00,14166,621,14165,465,298050,732
patternCount-56,true,1.00,12112,576,12110,382,199478,544
patternCount-57,true,1.00,15014,589,15013,468,232062,406
patternCount-58,true,1.00,13270,563,13268,407,225785,352
patternCount-59,true,1.00,10754,420,10747,329,174159,500
patternCount-60,true,1.00,9361,515,9359,296,143699,427
patternCount-61,true,1.00,6834,464,6831,224,110973,280
patternCount-62,true,1.00,14086,498,14085,443,225157,339
patternCount-63,true,1.00,7716,460,7714,240,129212,247
patternCount-64,true,1.00,4285,530,4283,133,72798,385
patternCount-65,true,1.00,3400,470,3397,105,55477,321
patternCount-66,true,1.00,16206,545,16205,506,278863,503
patternCount-67,true,1.00,17229,578,17229,534,286441,484
patternCount-68,true,1.00,662,467,658,20,11584,266
patternCount-69,true,1.00,12794,505,12779,394,222627,400
patternCount-70,true,1.00,2012,537,2008,61,36247,196
patternCount-71,true,1.00,10822,454,10821,349,183831,252
patternCount-72,true,1.00,9537,697,9534,298,171346,294
patternCount-73,true,1.00,11092,685,11088,341,198020,362
patternCount-74,true,1.00,10820,590,10818,348,211161,503
patternCount-75,true,1.00,15661,602,15660,493,264690,345
patternCount-76,true,1.00,13994,644,13992,432,228593,268
patternCount-77,true,1.00,12081,540,12080,376,204075,414
patternCount-78,true,1.00,5349,562,5345,162,92249,162
patternCount-79,true,1.00,3139,673,3135,97,58499,278
patternCount-80,true,1.00,4326,504,4323,133,79993,313
patternCount-81,true,1.00,10204,548,10197,322,192854,514
patternCount-82,true,1.00,2873,582,2869,91,52525,166
patternCount-83,true,1.00,230,434,226,7,4104,213
patternCount-84,true,1.00,9371,519,9370,292,159369,269
patternCount-85,true,1.00,5415,606,5412,168,101068,256
patternCount-86,true,1.00,696,492,692,23,14065,145
patternCount-87,true,1.00,16701,601,16700,516,305943,479
patternCount-88,true,1.00,11782,513,11781,366,213074,451
patternCount-89,true,1.00,15075,536,15074,470,250994,482
patternCount-90,true,1.00,11814,632,11812,364,226181,373
patternCount-91,true,1.00,2148,484,2144,75,39548,481
patternCount-92,true,1.00,29768,961,29768,913,498859,525
patternCount-93,true,1.00,5741,573,5738,183,107340,372
patternCount-94,true,1.00,14524,516,14523,460,258285,286
patternCount-95,true,1.00,30,474,28,1,554,101
patternCount-96,true,1.00,31,400,28,1,567,84
patternCount-97,true,1.00,7630,623,7626,237,146944,282
patternCount-98,true,1.00,15548,589,15547,496,316571,420
patternCount-99,true,1.00,3961,462,3959,129,82793,355
patternCount-100,true,1.00,13090,513,13089,423,246207,538
