NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9869,561,9817,296,212453,665
Mario-2,true,1.00,6118,406,6099,182,100633,680
Mario-3,true,1.00,2442,377,2405,67,23178,302
Mario-4,true,1.00,13961,645,13873,417,309605,800
Mario-5,true,1.00,15812,688,15799,477,367177,775
Mario-6,true,1.00,8175,390,8174,247,211535,629
Mario-7,true,1.00,15087,642,15066,456,346307,805
Mario-8,true,1.00,8295,382,8280,253,165149,606
Mario-9,true,1.00,15446,598,15373,466,233367,664
Mario-10,true,1.00,6570,422,6531,200,99182,419
Mario-11,true,1.00,8986,443,8984,274,138012,469
Mario-12,true,1.00,20999,807,20968,636,336914,471
Mario-13,true,1.00,8500,394,8496,258,132031,466
Mario-14,true,1.00,9968,482,9965,302,152440,531
Mario-15,true,1.00,35293,1256,35276,1074,519146,475
