NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16005,559,16005,559,388673,720
patternCount-2,true,1.00,67,577,25,1,401,86
patternCount-3,true,1.00,13734,470,13733,435,264363,606
patternCount-4,true,1.00,30,506,25,1,388,50
patternCount-5,true,1.00,3906,449,3903,130,56528,129
patternCount-6,true,1.00,170,545,164,5,1646,94
patternCount-7,true,1.00,303,584,296,9,4814,53
patternCount-8,true,1.00,3270,502,3266,113,49621,118
patternCount-9,true,1.00,31,497,25,1,375,55
patternCount-10,true,1.00,2744,508,2739,87,41684,112
patternCount-11,true,1.00,89,637,63,2,1163,62
patternCount-12,true,1.00,1717,491,1713,53,25758,88
patternCount-13,true,1.00,23,372,19,1,290,37
patternCount-14,true,1.00,37,455,32,1,515,49
patternCount-15,true,1.00,154,468,150,5,1470,76
patternCount-16,true,1.00,36,411,14,1,218,29
patternCount-17,true,1.00,69,533,63,2,626,53
patternCount-18,true,1.00,32,424,27,1,395,57
patternCount-19,true,1.00,300,451,296,9,4441,84
patternCount-20,true,1.00,23,520,18,1,275,30
patternCount-21,true,1.00,37,649,30,1,502,69
patternCount-22,true,1.00,1035,663,1022,33,16719,58
patternCount-23,true,1.00,17157,629,17156,576,414400,576
patternCount-24,true,1.00,1059,582,1054,35,19502,116
patternCount-25,true,1.00,34,504,29,1,463,144
patternCount-26,true,1.00,29,410,25,1,363,62
patternCount-27,true,1.00,38,528,31,1,484,62
patternCount-28,true,1.00,5083,554,5079,159,74081,108
patternCount-29,true,1.00,25,455,20,1,322,75
patternCount-30,true,1.00,4788,552,4784,145,74662,118
patternCount-31,true,1.00,28,477,23,1,370,79
patternCount-32,true,1.00,22,438,18,1,278,32
patternCount-33,true,1.00,23,450,18,1,280,14
patternCount-34,true,1.00,23,491,18,1,287,14
patternCount-35,true,1.00,2775,549,2771,88,44066,78
patternCount-36,true,1.00,127,471,123,4,1163,50
patternCount-37,true,1.00,22,340,19,1,270,48
patternCount-38,true,1.00,17,418,14,1,213,15
patternCount-39,true,1.00,1154,460,1150,35,17931,135
patternCount-40,true,1.00,8387,595,8383,268,167020,363
patternCount-41,true,1.00,35,620,29,1,477,43
patternCount-42,true,1.00,65,591,59,2,952,72
patternCount-43,true,1.00,2313,548,2308,75,39055,164
patternCount-44,true,1.00,70,435,65,2,966,106
patternCount-45,true,1.00,398,613,392,12,6308,57
patternCount-46,true,1.00,136,488,131,4,1968,128
patternCount-47,true,1.00,30,509,24,1,384,38
patternCount-48,true,1.00,1488,499,1483,45,22967,113
patternCount-49,true,1.00,35,561,29,1,455,65
patternCount-50,true,1.00,4556,554,4552,141,83756,170
patternCount-51,true,1.00,36,480,31,1,494,76
patternCount-52,true,1.00,33,533,28,1,426,87
patternCount-53,true,1.00,12938,623,12936,408,272532,478
patternCount-54,true,1.00,169,563,163,5,2734,65
patternCount-55,true,1.00,12570,560,12569,404,285517,717
patternCount-56,true,1.00,31,505,26,1,413,31
patternCount-57,true,1.00,5114,468,5111,163,76935,118
patternCount-58,true,1.00,37,504,32,1,483,59
patternCount-59,true,1.00,3269,513,3265,107,52210,110
patternCount-60,true,1.00,53,471,27,1,398,85
patternCount-61,true,1.00,961,507,956,31,14358,87
patternCount-62,true,1.00,37,516,32,1,497,66
patternCount-63,true,1.00,36,509,31,1,511,52
patternCount-64,true,1.00,31,537,26,1,407,32
patternCount-65,true,1.00,30,451,25,1,390,92
patternCount-66,true,1.00,2646,556,2641,82,41443,136
patternCount-67,true,1.00,1524,553,1519,46,22899,138
patternCount-68,true,1.00,122,461,118,4,1115,57
patternCount-69,true,1.00,3007,547,3002,91,46812,67
patternCount-70,true,1.00,30,492,26,1,447,41
patternCount-71,true,1.00,70,502,65,2,1024,86
patternCount-72,true,1.00,1291,552,1286,39,21725,100
patternCount-73,true,1.00,35,590,30,1,512,61
patternCount-74,true,1.00,7060,498,7058,225,143878,495
patternCount-75,true,1.00,928,510,923,28,14702,79
patternCount-76,true,1.00,28,536,23,1,357,79
patternCount-77,true,1.00,5019,536,5015,157,78040,91
patternCount-78,true,1.00,35,526,29,1,490,49
patternCount-79,true,1.00,857,552,851,26,14702,71
patternCount-80,true,1.00,23,488,19,1,311,33
patternCount-81,true,1.00,29,557,24,1,406,32
patternCount-82,true,1.00,31,510,26,1,427,43
patternCount-83,true,1.00,29,478,24,1,378,72
patternCount-84,true,1.00,136,489,131,4,1961,149
patternCount-85,true,1.00,71,549,66,2,1086,66
patternCount-86,true,1.00,32,545,21,1,356,70
patternCount-87,true,1.00,32,591,26,1,409,81
patternCount-88,true,1.00,36,475,31,1,499,92
patternCount-89,true,1.00,6439,551,6435,203,96624,160
patternCount-90,true,1.00,4161,571,4157,128,70592,95
patternCount-91,true,1.00,34,510,29,1,471,41
patternCount-92,true,1.00,35,523,30,1,475,116
patternCount-93,true,1.00,72,627,65,2,1126,41
patternCount-94,true,1.00,100,469,96,3,1493,80
patternCount-95,true,1.00,28,537,22,1,360,44
patternCount-96,true,1.00,18,403,14,1,220,25
patternCount-97,true,1.00,6226,556,6222,190,114110,200
patternCount-98,true,1.00,38,620,31,1,540,41
patternCount-99,true,1.00,34,499,28,1,438,157
patternCount-100,true,1.00,5744,499,5741,182,84748,103
