NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8157,599,8138,248,139062,476
Krys-2,true,1.00,9578,542,9527,289,149750,501
Krys-3,true,1.00,15092,672,15089,471,301283,656
Krys-4,true,1.00,13342,615,13330,412,222294,522
Krys-5,true,1.00,2973,493,2969,90,49502,427
Krys-6,true,1.00,8603,511,8600,262,154572,516
Krys-7,true,1.00,5406,380,5403,164,81879,410
Krys-8,true,1.00,10072,571,10067,307,157539,545
Krys-9,true,1.00,3730,431,3727,113,66732,291
Krys-10,true,1.00,3567,504,3563,108,63416,478
Krys-11,true,1.00,8272,490,8247,251,128191,464
Krys-12,false,0.70,31721,999,31703,999,636577,525
Krys-13,true,1.00,106,483,64,2,771,93
Krys-14,true,1.00,9443,409,9441,288,115889,490
Krys-15,true,1.00,7593,567,7589,230,114113,398
Krys-16,true,1.00,14621,594,14619,453,211613,451
Krys-17,true,1.00,4901,554,4884,152,71146,421
Krys-18,true,1.00,7524,485,7521,229,104800,423
Krys-19,true,1.00,6308,458,6305,196,100182,506
Krys-20,true,1.00,14262,683,14257,439,231412,485
Krys-21,true,1.00,958,390,954,29,14928,191
Krys-22,true,1.00,6631,478,6628,202,107050,442
Krys-23,true,1.00,8548,535,8544,259,131015,320
Krys-24,true,1.00,11452,588,11447,351,178041,493
Krys-25,false,0.18,31601,999,31578,999,653605,207
Krys-26,true,1.00,3137,391,3133,95,53914,224
Krys-27,true,1.00,6935,501,6931,210,107318,585
Krys-28,true,1.00,7459,542,7456,226,119151,459
Krys-29,true,1.00,12674,585,12672,389,209685,528
Krys-30,true,1.00,11718,599,11714,355,183687,521
Krys-31,true,1.00,7556,541,7553,230,104012,465
Krys-32,true,1.00,6535,509,6532,198,106503,256
Krys-33,true,1.00,10627,481,10625,322,146243,445
Krys-34,true,1.00,5778,479,5774,175,83198,408
Krys-35,true,1.00,5769,506,5767,175,96688,396
Krys-36,false,0.91,30968,999,30966,999,576019,259
Krys-37,true,1.00,3071,569,3067,93,55811,502
Krys-38,true,1.00,566,623,561,17,9664,264
Krys-39,true,1.00,3071,457,3067,98,50707,324
Krys-40,true,1.00,10645,461,10644,323,178277,640
Krys-41,false,0.70,31511,999,31511,999,621260,243
Krys-42,true,1.00,7917,487,7915,241,115494,476
Krys-43,true,1.00,8843,389,8842,270,125185,471
Krys-44,true,1.00,4783,573,4781,145,83240,422
Krys-45,false,0.80,31749,999,31747,999,468666,538
Krys-46,true,1.00,7261,521,7259,220,115829,416
Krys-47,true,1.00,6996,558,6992,212,108836,363
Krys-48,true,1.00,2278,464,2274,73,34525,273
Krys-49,true,1.00,9603,509,9600,298,130388,458
Krys-50,false,0.70,31600,999,31599,999,591891,288
Krys-51,true,1.00,5569,410,5566,169,87968,481
Krys-52,true,1.00,10821,529,10819,333,159840,397
Krys-53,true,1.00,11512,498,11511,352,169418,371
Krys-54,true,1.00,7987,559,7983,244,145562,643
Krys-55,true,1.00,6595,481,6592,200,99406,365
Krys-56,true,1.00,5968,367,5965,181,95306,433
Krys-57,true,1.00,6569,394,6567,205,91017,429
Krys-58,true,1.00,6342,570,6339,213,94557,473
Krys-59,true,1.00,10982,511,10954,335,164195,485
Krys-60,false,0.91,31401,999,31401,999,591778,486
Krys-61,true,1.00,7356,514,7354,223,111743,282
Krys-62,true,1.00,14716,609,14714,451,206350,456
Krys-63,true,1.00,14027,702,14025,439,218350,427
Krys-64,true,1.00,7385,593,7381,235,120327,499
Krys-65,true,1.00,7030,564,7027,213,97255,414
Krys-66,true,1.00,11016,498,11016,335,163568,484
Krys-67,true,1.00,5614,593,5610,170,88817,362
Krys-68,true,1.00,8511,520,8508,258,123775,491
Krys-69,true,1.00,12105,631,12102,368,201933,491
Krys-70,false,0.80,31451,999,31447,999,593467,513
Krys-71,true,1.00,9504,510,9502,288,160100,462
Krys-72,true,1.00,10111,521,10109,310,151404,490
Krys-73,false,0.80,31585,999,31583,999,593198,515
Krys-74,true,1.00,7919,436,7917,240,113697,479
Krys-75,true,1.00,9836,541,9833,300,142095,445
Krys-76,true,1.00,6072,438,6069,184,101593,499
Krys-77,true,1.00,4227,469,4223,128,67629,226
Krys-78,true,1.00,7064,549,7060,222,113840,490
Krys-79,true,1.00,6603,442,6600,201,94869,392
Krys-80,true,1.00,4952,511,4948,150,71399,311
Krys-81,true,1.00,4818,578,4814,147,76464,553
Krys-82,true,1.00,11710,499,11706,356,168143,443
Krys-83,false,0.91,31407,999,31400,999,580998,713
Krys-84,true,1.00,11285,478,11284,342,164470,455
Krys-85,true,1.00,7786,622,7781,236,119918,432
Krys-86,true,1.00,9005,442,9003,275,128929,396
Krys-87,true,1.00,6104,351,6103,185,85309,462
Krys-88,true,1.00,11180,617,11177,341,183123,484
Krys-89,true,1.00,10281,443,10280,314,148702,504
Krys-90,true,1.00,2898,439,2895,88,45259,246
Krys-91,true,1.00,6766,481,6763,208,100236,383
Krys-92,false,0.91,31706,999,31706,999,544444,462
Krys-93,true,1.00,4448,451,4444,135,67427,393
Krys-94,true,1.00,6964,514,6961,212,112667,408
Krys-95,true,1.00,10825,482,10824,328,156497,401
Krys-96,true,1.00,695,463,692,21,10065,207
Krys-97,true,1.00,10821,540,10817,329,153611,476
Krys-98,true,1.00,15773,583,15771,496,251914,503
Krys-99,true,1.00,12175,480,12174,374,169742,491
Krys-100,true,1.00,3238,449,3235,98,54773,208
