NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16902,572,16901,572,490605,843
patternCount-2,true,1.00,54,530,9,1,190,18
patternCount-3,true,1.00,12569,566,12568,405,324855,626
patternCount-4,true,1.00,12,488,7,1,146,15
patternCount-5,true,1.00,29,496,9,1,143,8
patternCount-6,true,1.00,28,426,6,1,109,5
patternCount-7,true,1.00,12,456,8,1,150,8
patternCount-8,true,1.00,44,495,27,1,250,65
patternCount-9,true,1.00,29,472,9,1,168,14
patternCount-10,true,1.00,10,411,6,1,115,11
patternCount-11,true,1.00,32,601,26,1,373,87
patternCount-12,true,1.00,33,421,8,1,143,31
patternCount-13,true,1.00,9,352,6,1,96,11
patternCount-14,true,1.00,26,434,22,1,131,17
patternCount-15,true,1.00,24,506,19,1,151,12
patternCount-16,true,1.00,179,470,173,5,1510,100
patternCount-17,true,1.00,27,497,23,1,147,15
patternCount-18,true,1.00,24,339,5,1,77,4
patternCount-19,true,1.00,15,448,8,1,143,14
patternCount-20,true,1.00,11,480,6,1,122,4
patternCount-21,true,1.00,13,495,9,1,166,22
patternCount-22,true,1.00,15,527,9,1,181,14
patternCount-23,true,1.00,16219,602,16217,549,491671,730
patternCount-24,true,1.00,24,563,19,1,477,81
patternCount-25,true,1.00,10,417,6,1,119,12
patternCount-26,true,1.00,10,409,6,1,113,10
patternCount-27,true,1.00,13,458,8,1,146,7
patternCount-28,true,1.00,12,480,8,1,138,6
patternCount-29,true,1.00,14,487,9,1,166,13
patternCount-30,true,1.00,13,488,8,1,153,14
patternCount-31,true,1.00,14,477,9,1,167,17
patternCount-32,true,1.00,18,438,9,1,146,13
patternCount-33,true,1.00,21,526,14,1,307,103
patternCount-34,true,1.00,12,456,8,1,147,4
patternCount-35,true,1.00,29,517,9,1,163,12
patternCount-36,true,1.00,26,381,22,1,117,13
patternCount-37,true,1.00,24,330,5,1,83,3
patternCount-38,true,1.00,15,418,11,1,203,31
patternCount-39,true,1.00,13,453,9,1,148,30
patternCount-40,true,1.00,132,614,126,4,1886,222
patternCount-41,true,1.00,12,494,8,1,164,19
patternCount-42,true,1.00,16,575,10,1,204,19
patternCount-43,true,1.00,15,509,10,1,205,25
patternCount-44,true,1.00,11,410,7,1,134,26
patternCount-45,true,1.00,6859,531,6856,217,133396,400
patternCount-46,true,1.00,12,456,8,1,143,8
patternCount-47,true,1.00,16,459,11,1,232,37
patternCount-48,true,1.00,16,490,12,1,230,47
patternCount-49,true,1.00,13,450,8,1,164,19
patternCount-50,true,1.00,16,559,11,1,253,43
patternCount-51,true,1.00,18,438,14,1,260,115
patternCount-52,true,1.00,11,415,7,1,131,14
patternCount-53,true,1.00,11630,522,11629,361,317862,439
patternCount-54,true,1.00,16,579,10,1,221,37
patternCount-55,true,1.00,13612,608,13611,442,401120,692
patternCount-56,true,1.00,13,480,9,1,149,26
patternCount-57,true,1.00,12,434,8,1,131,17
patternCount-58,true,1.00,2016,482,2012,61,48713,688
patternCount-59,true,1.00,14,452,10,1,174,28
patternCount-60,true,1.00,13,437,8,1,152,19
patternCount-61,true,1.00,12,487,7,1,136,7
patternCount-62,true,1.00,10,436,6,1,121,10
patternCount-63,true,1.00,16,579,10,1,190,18
patternCount-64,true,1.00,13,462,9,1,163,18
patternCount-65,true,1.00,34,444,8,1,159,26
patternCount-66,true,1.00,26,516,9,1,159,9
patternCount-67,true,1.00,28,480,8,1,148,12
patternCount-68,true,1.00,25,408,7,1,136,14
patternCount-69,true,1.00,28,532,24,1,194,9
patternCount-70,true,1.00,25,460,8,1,134,11
patternCount-71,true,1.00,25,488,20,1,147,16
patternCount-72,true,1.00,38,594,33,1,414,63
patternCount-73,true,1.00,22,565,17,1,226,22
patternCount-74,true,1.00,8218,560,8215,267,219888,273
patternCount-75,true,1.00,16,461,11,1,187,51
patternCount-76,true,1.00,15,555,10,1,175,11
patternCount-77,true,1.00,22,559,18,1,319,118
patternCount-78,true,1.00,14,497,8,1,144,7
patternCount-79,true,1.00,21,597,16,1,349,45
patternCount-80,true,1.00,13,433,9,1,157,26
patternCount-81,true,1.00,13,517,7,1,154,17
patternCount-82,true,1.00,14,495,9,1,172,32
patternCount-83,true,1.00,11,430,8,1,138,19
patternCount-84,true,1.00,12,424,7,1,141,13
patternCount-85,true,1.00,14,530,10,1,184,27
patternCount-86,true,1.00,10,434,6,1,117,4
patternCount-87,true,1.00,13,494,8,1,168,15
patternCount-88,true,1.00,14,490,9,1,200,47
patternCount-89,true,1.00,15,520,10,1,203,22
patternCount-90,true,1.00,13,499,9,1,154,9
patternCount-91,true,1.00,13,464,8,1,138,9
patternCount-92,true,1.00,14,494,9,1,177,33
patternCount-93,true,1.00,38,674,31,1,808,371
patternCount-94,true,1.00,14,495,9,1,158,17
patternCount-95,true,1.00,20,521,9,1,174,14
patternCount-96,true,1.00,10,370,6,1,112,7
patternCount-97,false,0.88,15902,527,15901,527,470902,774
patternCount-98,true,1.00,19,540,14,1,285,42
patternCount-99,true,1.00,13,454,9,1,147,8
patternCount-100,true,1.00,12,451,8,1,150,25
