NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10318,531,10239,309,212272,521
Mario-2,true,1.00,5369,393,5357,157,73453,670
Mario-3,true,1.00,2005,353,1992,57,16639,288
Mario-4,true,1.00,12538,758,12441,370,245732,612
Mario-5,true,1.00,10398,576,10385,313,213954,624
Mario-6,true,1.00,4325,350,4323,131,112937,784
Mario-7,true,1.00,15848,675,15839,479,358953,800
Mario-8,true,1.00,9005,400,8978,271,175342,741
Mario-9,true,1.00,12302,514,12244,371,178444,458
Mario-10,true,1.00,5891,368,5877,178,89320,376
Mario-11,true,1.00,8543,448,8541,260,128723,436
Mario-12,true,1.00,15693,719,15655,475,237823,279
Mario-13,true,1.00,6173,382,6171,187,97514,459
Mario-14,true,1.00,7913,475,7909,241,123219,534
Mario-15,true,1.00,25000,974,24995,759,364728,511
