NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8631,625,8626,263,135399,462
Krys-2,true,1.00,8678,505,8675,261,120124,463
Krys-3,true,1.00,14323,652,14321,451,275060,540
Krys-4,true,1.00,13216,589,13204,416,209227,488
Krys-5,true,1.00,3277,445,3232,102,51314,426
Krys-6,true,1.00,8614,467,8611,261,140999,478
Krys-7,true,1.00,5475,382,5473,166,79767,410
Krys-8,true,1.00,7698,535,7695,234,112499,486
Krys-9,true,1.00,4354,436,4351,133,75043,323
Krys-10,true,1.00,7839,515,7836,239,136474,552
Krys-11,true,1.00,7589,486,7587,230,107439,400
Krys-12,false,0.70,31659,999,31659,999,617631,536
Krys-13,true,1.00,257,498,229,7,3458,143
Krys-14,true,1.00,9284,417,9274,281,138351,489
Krys-15,true,1.00,9519,565,9500,288,155609,446
Krys-16,true,1.00,12179,548,12177,370,186377,466
Krys-17,true,1.00,6119,552,6115,190,98215,486
Krys-18,true,1.00,7886,565,7883,239,123200,425
Krys-19,true,1.00,6466,434,6463,199,107387,568
Krys-20,true,1.00,12605,582,12601,383,227076,636
Krys-21,true,1.00,2605,402,2602,79,46501,359
Krys-22,true,1.00,4984,479,4981,151,83414,518
Krys-23,true,1.00,7134,547,7130,216,114938,433
Krys-24,false,0.70,31261,999,31260,999,627226,468
Krys-25,true,1.00,5821,543,5806,176,112132,656
Krys-26,true,1.00,629,370,626,19,11454,200
Krys-27,true,1.00,6437,440,6434,196,104389,591
Krys-28,true,1.00,8241,542,8238,251,144146,479
Krys-29,true,1.00,11253,601,11250,350,204739,583
Krys-30,true,1.00,13192,589,13189,400,219269,565
Krys-31,true,1.00,6635,517,6631,201,96263,470
Krys-32,true,1.00,7190,489,7187,218,120831,317
Krys-33,true,1.00,10369,473,10334,314,146832,428
Krys-34,true,1.00,6372,492,6368,193,95075,389
Krys-35,true,1.00,5344,508,5341,162,92616,530
Krys-36,false,0.91,30985,999,30983,999,624749,605
Krys-37,true,1.00,3267,600,3263,99,63477,518
Krys-38,true,1.00,2541,588,2538,77,56394,459
Krys-39,true,1.00,3438,446,3432,108,60471,185
Krys-40,true,1.00,11698,493,11697,355,208275,675
Krys-41,false,0.70,31422,999,31422,999,660605,243
Krys-42,true,1.00,8615,512,8612,261,132361,519
Krys-43,true,1.00,7759,424,7755,235,115122,513
Krys-44,true,1.00,4683,543,4679,142,83183,478
Krys-45,true,1.00,10715,576,10712,325,163989,444
Krys-46,true,1.00,11322,623,11319,345,195078,480
Krys-47,true,1.00,7028,588,7024,213,124550,460
Krys-48,true,1.00,2275,449,2272,73,36575,273
Krys-49,true,1.00,8710,483,8707,272,129063,517
Krys-50,false,0.70,31510,999,31509,999,620648,481
Krys-51,true,1.00,8053,445,8050,244,139584,415
Krys-52,true,1.00,11356,570,11352,346,182678,501
Krys-53,true,1.00,11256,557,11254,341,180776,339
Krys-54,true,1.00,9967,569,9963,304,210351,662
Krys-55,true,1.00,6560,490,6556,199,106820,446
Krys-56,true,1.00,6859,394,6856,208,115946,557
Krys-57,true,1.00,6304,352,6302,193,91670,462
Krys-58,true,1.00,5644,496,5641,175,87841,482
Krys-59,true,1.00,13396,550,13367,409,210727,496
Krys-60,false,0.91,31355,999,31353,999,629581,465
Krys-61,true,1.00,5164,452,5147,156,84499,362
Krys-62,true,1.00,11320,531,11318,343,166339,475
Krys-63,true,1.00,10151,487,10149,324,170283,424
Krys-64,true,1.00,7686,531,7682,238,136125,506
Krys-65,true,1.00,6990,473,6987,212,101339,460
Krys-66,true,1.00,12991,530,12989,394,203714,477
Krys-67,true,1.00,7588,578,7585,230,129266,317
Krys-68,true,1.00,4582,402,4580,140,69755,475
Krys-69,true,1.00,12279,636,12275,373,218215,463
Krys-70,false,0.80,31617,999,31615,999,621811,537
Krys-71,true,1.00,7262,477,7259,221,127326,517
Krys-72,true,1.00,10904,553,10901,334,176847,585
Krys-73,false,0.80,31431,999,31431,999,633954,635
Krys-74,true,1.00,8148,453,8146,247,124117,498
Krys-75,true,1.00,12030,507,12003,366,174991,404
Krys-76,true,1.00,5429,428,5421,164,98580,587
Krys-77,true,1.00,3797,471,3794,115,64592,220
Krys-78,true,1.00,9969,541,9966,312,172552,581
Krys-79,true,1.00,6668,450,6665,202,99164,408
Krys-80,true,1.00,8639,523,8637,262,140806,516
Krys-81,true,1.00,4124,476,4120,125,70531,400
Krys-82,true,1.00,7097,481,7094,215,105979,480
Krys-83,false,0.91,31483,999,31480,999,621471,778
Krys-84,true,1.00,11285,470,11284,342,172779,493
Krys-85,true,1.00,8908,641,8904,270,143326,431
Krys-86,true,1.00,8307,420,8306,253,123564,418
Krys-87,true,1.00,9596,423,9595,291,142423,452
Krys-88,true,1.00,7820,619,7816,237,132571,540
Krys-89,true,1.00,8643,433,8641,264,128653,434
Krys-90,true,1.00,3002,433,2999,91,49835,253
Krys-91,true,1.00,6175,471,6172,191,95035,425
Krys-92,false,0.91,31458,999,31457,999,587987,524
Krys-93,true,1.00,5077,450,5074,154,85336,415
Krys-94,true,1.00,4715,515,4710,143,77097,502
Krys-95,true,1.00,9734,463,9733,304,149629,490
Krys-96,true,1.00,1421,490,1417,43,22279,328
Krys-97,true,1.00,10908,553,10905,332,160770,502
Krys-98,true,1.00,17328,636,17327,549,297274,547
Krys-99,true,1.00,12075,477,12073,371,177763,499
Krys-100,true,1.00,2279,445,2276,69,40841,227
