NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7257,640,7252,224,116520,450
Krys-2,true,1.00,11708,603,11692,353,180150,507
Krys-3,false,0.70,31325,999,31317,999,594694,521
Krys-4,true,1.00,14480,654,14450,442,233494,472
Krys-5,true,1.00,6663,449,6661,203,105230,421
Krys-6,true,1.00,9803,521,9800,300,174417,490
Krys-7,true,1.00,5930,430,5911,179,90154,383
Krys-8,true,1.00,9867,604,9864,298,151128,508
Krys-9,true,1.00,9702,567,9699,294,172481,354
Krys-10,true,1.00,6338,598,6334,192,111604,415
Krys-11,true,1.00,9360,488,9358,287,148199,461
Krys-12,true,1.00,14557,689,14554,443,258827,619
Krys-13,true,1.00,6944,511,6927,210,118749,277
Krys-14,true,1.00,10111,433,10094,308,141651,434
Krys-15,true,1.00,7656,518,7653,232,133355,451
Krys-16,true,1.00,16893,688,16890,512,264628,525
Krys-17,true,1.00,12973,738,12970,397,224313,567
Krys-18,true,1.00,8216,568,8213,252,133945,492
Krys-19,true,1.00,7799,442,7798,238,128074,598
Krys-20,true,1.00,13796,740,13793,419,244617,526
Krys-21,true,1.00,6598,531,6595,200,119024,250
Krys-22,true,1.00,6177,508,6171,187,108634,540
Krys-23,true,1.00,13168,630,13165,399,220122,446
Krys-24,false,0.70,31459,999,31459,999,600881,465
Krys-25,true,1.00,13372,721,13364,407,245836,505
Krys-26,true,1.00,5183,491,5180,157,96546,457
Krys-27,true,1.00,8624,494,8620,261,146297,642
Krys-28,true,1.00,9244,622,9240,281,161710,564
Krys-29,true,1.00,14522,659,14520,447,249689,515
Krys-30,true,1.00,13133,601,13130,399,228503,660
Krys-31,true,1.00,7199,594,7194,218,106303,471
Krys-32,true,1.00,8215,509,8213,249,148749,501
Krys-33,true,1.00,10267,470,10266,317,157389,486
Krys-34,true,1.00,7989,606,7985,242,134589,460
Krys-35,true,1.00,9177,592,9174,278,168012,374
Krys-36,false,0.91,30701,999,30700,999,605645,383
Krys-37,true,1.00,7393,644,7389,232,134014,497
Krys-38,true,1.00,3931,595,3927,119,76134,507
Krys-39,true,1.00,6960,480,6957,213,129501,613
Krys-40,true,1.00,10233,547,10230,316,176910,529
Krys-41,false,0.70,31641,999,31641,999,644936,280
Krys-42,true,1.00,10826,594,10826,328,178162,600
Krys-43,true,1.00,13629,526,13628,413,211967,501
Krys-44,true,1.00,6037,594,6035,183,108489,490
Krys-45,true,1.00,10818,571,10816,329,171923,465
Krys-46,true,1.00,12441,688,12438,377,207991,543
Krys-47,true,1.00,8249,616,8245,250,153151,460
Krys-48,true,1.00,9727,592,9725,298,167999,387
Krys-49,true,1.00,8744,517,8741,276,133345,517
Krys-50,true,1.00,8712,563,8709,265,157098,571
Krys-51,true,1.00,9539,521,9537,290,170111,469
Krys-52,true,1.00,16095,770,16091,490,244236,564
Krys-53,true,1.00,11486,606,11484,350,192345,477
Krys-54,true,1.00,8984,661,8980,273,168574,519
Krys-55,true,1.00,6407,611,6402,195,114501,398
Krys-56,true,1.00,5112,408,5107,155,88145,468
Krys-57,true,1.00,6799,462,6796,209,101882,478
Krys-58,true,1.00,8253,610,8249,254,135244,533
Krys-59,true,1.00,10154,476,10136,311,153950,450
Krys-60,true,1.00,8118,503,8115,249,142030,552
Krys-61,true,1.00,5588,474,5586,172,97043,358
Krys-62,true,1.00,15045,651,15043,460,233415,463
Krys-63,true,1.00,15942,695,15938,499,278052,523
Krys-64,true,1.00,11685,645,11680,359,203828,467
Krys-65,true,1.00,10162,585,10159,308,154363,463
Krys-66,true,1.00,13370,681,13367,405,206671,502
Krys-67,true,1.00,14422,696,14420,445,264367,650
Krys-68,true,1.00,5052,443,5045,153,80101,497
Krys-69,true,1.00,11062,663,11056,335,188043,441
Krys-70,false,0.80,31359,999,31359,999,610545,591
Krys-71,true,1.00,11610,548,11608,352,213015,583
Krys-72,true,1.00,14951,689,14948,456,248875,451
Krys-73,false,0.80,31475,999,31475,999,597665,506
Krys-74,true,1.00,6727,362,6725,204,107891,489
Krys-75,true,1.00,10199,540,10197,311,161221,478
Krys-76,true,1.00,6108,481,6105,185,119625,514
Krys-77,true,1.00,9393,528,9372,284,167428,491
Krys-78,false,0.37,31279,999,31278,999,621213,515
Krys-79,true,1.00,8639,459,8637,263,137633,472
Krys-80,true,1.00,10499,673,10494,318,176939,519
Krys-81,true,1.00,10694,555,10691,324,184245,509
Krys-82,true,1.00,13823,571,13821,420,219053,521
Krys-83,true,1.00,16899,666,16897,518,292051,598
Krys-84,true,1.00,12049,464,12044,368,196668,495
Krys-85,true,1.00,9045,670,9041,274,155776,542
Krys-86,true,1.00,10590,480,10589,323,166230,442
Krys-87,true,1.00,9593,473,9592,291,147923,502
Krys-88,true,1.00,7918,566,7915,240,138494,571
Krys-89,true,1.00,8814,524,8811,268,140958,397
Krys-90,true,1.00,3600,460,3596,109,62882,266
Krys-91,true,1.00,7000,485,6997,217,112229,487
Krys-92,false,0.91,31594,999,31594,999,568308,564
Krys-93,true,1.00,5841,476,5838,177,94186,517
Krys-94,true,1.00,12074,534,12073,368,213703,462
Krys-95,true,1.00,12014,624,12011,366,186554,434
Krys-96,true,1.00,3982,427,3979,121,65348,305
Krys-97,true,1.00,13706,706,13704,425,216371,496
Krys-98,true,1.00,16762,656,16761,527,288402,480
Krys-99,true,1.00,15542,712,15538,476,242196,498
Krys-100,true,1.00,4392,549,4389,133,82242,333
