NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19433,751,19432,646,406711,804
patternCount-2,true,1.00,9168,506,9165,295,160051,420
patternCount-3,true,1.00,16434,559,16434,524,295892,550
patternCount-4,true,1.00,10033,517,10031,310,175638,300
patternCount-5,true,1.00,12411,520,12410,390,199050,463
patternCount-6,true,1.00,16832,576,16831,521,273161,513
patternCount-7,true,1.00,10698,494,10696,328,188215,521
patternCount-8,true,1.00,13961,636,13959,444,226065,342
patternCount-9,true,1.00,10132,508,10130,333,169462,399
patternCount-10,true,1.00,18382,636,18382,570,302696,542
patternCount-11,true,1.00,9988,636,9985,310,186613,179
patternCount-12,true,1.00,11814,507,11813,368,189015,441
patternCount-13,true,1.00,9194,430,9193,294,136505,242
patternCount-14,true,1.00,14026,471,14025,431,221064,319
patternCount-15,true,1.00,1163,612,1156,36,20120,97
patternCount-16,true,1.00,732,474,728,22,11898,220
patternCount-17,true,1.00,69,478,65,2,1130,142
patternCount-18,true,1.00,16599,531,16599,520,249311,381
patternCount-19,true,1.00,9208,464,9207,286,149905,387
patternCount-20,true,1.00,6200,538,6196,189,101663,367
patternCount-21,true,1.00,6472,619,6468,206,116856,276
patternCount-22,true,1.00,13757,633,13754,425,231686,365
patternCount-23,true,1.00,18675,665,18674,612,382848,596
patternCount-24,true,1.00,4768,625,4750,148,83783,418
patternCount-25,true,1.00,30031,976,30031,921,465796,506
patternCount-26,true,1.00,11941,486,11940,371,191566,445
patternCount-27,true,1.00,14323,712,14321,451,217498,447
patternCount-28,true,1.00,12903,577,12902,401,211109,396
patternCount-29,true,1.00,2377,461,2374,74,40869,222
patternCount-30,true,1.00,16713,596,16713,516,272471,424
patternCount-31,true,1.00,2608,466,2605,83,45310,281
patternCount-32,true,1.00,1951,442,1942,68,34205,457
patternCount-33,true,1.00,3106,589,3101,99,52429,166
patternCount-34,true,1.00,1786,531,1781,59,31423,134
patternCount-35,true,1.00,15281,591,15280,475,257179,281
patternCount-36,true,1.00,1781,461,1777,60,31609,200
patternCount-37,true,1.00,729,416,725,22,12879,321
patternCount-38,true,1.00,58,404,54,2,928,114
patternCount-39,true,1.00,6305,446,6303,200,108725,292
patternCount-40,true,1.00,6597,566,6592,205,117051,195
patternCount-41,true,1.00,6572,560,6569,206,110003,322
patternCount-42,true,1.00,8154,594,8151,254,145392,309
patternCount-43,true,1.00,11519,617,11517,364,201028,486
patternCount-44,true,1.00,9901,522,9898,316,163363,352
patternCount-45,true,1.00,8709,518,8707,277,152479,342
patternCount-46,true,1.00,13266,559,13265,415,206669,272
patternCount-47,true,1.00,5965,519,5962,187,104986,270
patternCount-48,true,1.00,7392,575,7389,229,124249,389
patternCount-49,true,1.00,11907,467,11907,388,195666,511
patternCount-50,true,1.00,12046,621,12044,374,214736,543
patternCount-51,true,1.00,9800,492,9798,327,149364,497
patternCount-52,true,1.00,4888,454,4885,152,80622,411
patternCount-53,true,1.00,10101,529,10099,319,168199,451
patternCount-54,true,1.00,8315,609,8312,256,147808,292
patternCount-55,true,1.00,14149,616,14133,460,300929,732
patternCount-56,true,1.00,9011,456,9010,287,156492,495
patternCount-57,true,1.00,12507,527,12505,390,196675,420
patternCount-58,true,1.00,13070,625,13067,402,224756,422
patternCount-59,true,1.00,10189,404,10188,313,170809,489
patternCount-60,true,1.00,9890,542,9888,308,149365,416
patternCount-61,true,1.00,6767,463,6765,223,111503,272
patternCount-62,true,1.00,14052,496,14052,441,229393,339
patternCount-63,true,1.00,10232,589,10229,315,173931,329
patternCount-64,true,1.00,3665,500,3662,114,64192,385
patternCount-65,true,1.00,5876,473,5874,188,95663,338
patternCount-66,true,1.00,29536,949,29536,911,461882,493
patternCount-67,true,1.00,17523,570,17523,541,278033,484
patternCount-68,true,1.00,963,471,958,29,16242,279
patternCount-69,true,1.00,14885,576,14884,455,255415,400
patternCount-70,true,1.00,3349,548,3331,102,58513,209
patternCount-71,true,1.00,11779,495,11778,390,194035,252
patternCount-72,true,1.00,7427,672,7424,228,132291,324
patternCount-73,true,1.00,8976,619,8973,275,152371,335
