NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20039,691,20038,691,467608,854
patternCount-2,true,1.00,4780,521,4748,155,75197,388
patternCount-3,true,1.00,14424,497,14423,462,265842,636
patternCount-4,true,1.00,7394,558,7391,231,119069,204
patternCount-5,true,1.00,14720,559,14718,460,222245,435
patternCount-6,true,1.00,7073,486,7071,216,113087,330
patternCount-7,true,1.00,7360,551,7358,228,124782,255
patternCount-8,true,1.00,10660,584,10658,342,161418,233
patternCount-9,true,1.00,4360,483,4357,153,69554,228
patternCount-10,true,1.00,12641,509,12640,398,194933,353
patternCount-11,true,1.00,13960,693,13958,437,286431,493
patternCount-12,true,1.00,7150,477,7125,233,110022,348
patternCount-13,true,1.00,695,362,692,21,10701,125
patternCount-14,true,1.00,4360,480,4356,136,70805,178
patternCount-15,true,1.00,169,535,163,5,1608,95
patternCount-16,true,1.00,125,476,121,4,1201,110
patternCount-17,true,1.00,66,498,61,2,1033,177
patternCount-18,true,1.00,8550,495,8548,263,125564,210
patternCount-19,true,1.00,8843,452,8841,273,131842,205
patternCount-20,true,1.00,34,530,30,1,460,57
patternCount-21,true,1.00,1169,528,1155,35,20061,145
patternCount-22,true,1.00,9507,548,9505,301,149157,219
patternCount-23,true,1.00,18615,670,18614,617,422525,514
patternCount-24,true,1.00,2346,656,2341,74,41784,192
patternCount-25,true,1.00,6733,416,6731,211,107233,294
patternCount-26,true,1.00,10523,485,10522,330,159889,241
patternCount-27,true,1.00,8054,550,8051,258,120284,228
patternCount-28,true,1.00,11022,508,11021,343,167331,198
patternCount-29,true,1.00,33,543,28,1,465,148
patternCount-30,true,1.00,13532,558,13531,410,213818,257
patternCount-31,true,1.00,33,468,28,1,492,82
patternCount-32,true,1.00,31,470,27,1,423,88
patternCount-33,true,1.00,28,486,24,1,397,48
patternCount-34,true,1.00,25,516,20,1,315,33
patternCount-35,true,1.00,12014,535,12013,374,187919,231
patternCount-36,true,1.00,138,492,133,4,1395,79
patternCount-37,true,1.00,32,390,29,1,443,129
patternCount-38,true,1.00,20,418,16,1,275,31
patternCount-39,true,1.00,3732,452,3728,115,60269,186
patternCount-40,true,1.00,9792,643,9787,312,187525,292
patternCount-41,true,1.00,1621,578,1616,49,27138,101
patternCount-42,true,1.00,2445,585,2441,76,41204,106
patternCount-43,true,1.00,8980,547,8977,289,152617,254
patternCount-44,true,1.00,8354,474,8353,268,128118,239
patternCount-45,true,1.00,3035,507,3032,97,51751,119
patternCount-46,true,1.00,11646,497,11645,372,176092,231
patternCount-47,true,1.00,2114,457,2111,64,35495,107
patternCount-48,true,1.00,5184,464,5180,157,83491,208
patternCount-49,true,1.00,9176,536,9174,296,141347,318
patternCount-50,true,1.00,10051,569,10049,317,182704,476
patternCount-51,true,1.00,6733,464,6731,229,106728,329
patternCount-52,true,1.00,3500,444,3497,112,54955,297
patternCount-53,true,1.00,7985,552,7982,249,131197,193
patternCount-54,true,1.00,5648,558,5644,171,98400,136
patternCount-55,true,1.00,11156,687,11153,357,243221,607
patternCount-56,true,1.00,6239,494,6236,195,100716,177
patternCount-57,true,1.00,11979,470,11978,379,183639,262
patternCount-58,true,1.00,9936,543,9933,305,160816,197
patternCount-59,true,1.00,12151,507,12143,379,193240,430
patternCount-60,true,1.00,9164,606,9139,292,141431,282
patternCount-61,true,1.00,3435,457,3431,116,53713,145
patternCount-62,true,1.00,10989,514,10987,349,176286,250
patternCount-63,true,1.00,5775,483,5772,180,97275,177
patternCount-64,true,1.00,38,579,32,1,547,40
patternCount-65,true,1.00,1852,496,1848,56,30681,150
patternCount-66,true,1.00,12638,524,12637,395,202918,352
patternCount-67,true,1.00,10590,497,10588,343,162577,217
patternCount-68,true,1.00,43,503,22,1,398,75
patternCount-69,true,1.00,12579,562,12577,386,204229,186
patternCount-70,true,1.00,465,525,462,14,6932,62
patternCount-71,true,1.00,10594,524,10592,349,167661,172
patternCount-72,true,1.00,5975,574,5971,181,103699,214
patternCount-73,true,1.00,6833,552,6830,212,116884,133
patternCount-74,true,1.00,12182,583,12179,385,241424,545
patternCount-75,true,1.00,10462,540,10460,338,167421,328
patternCount-76,true,1.00,4788,448,4785,149,70751,219
patternCount-77,true,1.00,9871,503,9869,309,155703,255
patternCount-78,true,1.00,730,617,725,22,12395,96
patternCount-79,true,1.00,1852,569,1848,56,32200,190
patternCount-80,true,1.00,36,571,31,1,511,46
patternCount-81,true,1.00,2974,578,2970,93,49760,170
patternCount-82,true,1.00,68,517,64,2,1107,86
patternCount-83,true,1.00,36,478,31,1,510,134
patternCount-84,true,1.00,10333,495,10331,328,159514,259
patternCount-85,true,1.00,4490,557,4486,144,76908,140
patternCount-86,true,1.00,175,564,164,5,2878,118
patternCount-87,true,1.00,2775,554,2771,84,44749,132
patternCount-88,true,1.00,8284,475,8282,271,137503,218
patternCount-89,true,1.00,12342,498,12341,390,188064,214
patternCount-90,true,1.00,7298,507,7295,229,126957,246
patternCount-91,true,1.00,30,475,26,1,414,46
patternCount-92,true,1.00,8811,514,8809,269,144174,253
patternCount-93,true,1.00,3301,608,3296,108,58928,133
patternCount-94,true,1.00,10559,515,10557,335,165366,255
patternCount-95,true,1.00,27,474,22,1,389,66
patternCount-96,true,1.00,23,400,21,1,292,29
patternCount-97,true,1.00,4161,540,4158,126,72805,108
patternCount-98,true,1.00,3068,511,3064,101,53951,123
patternCount-99,true,1.00,6107,479,6105,191,99262,241
patternCount-100,true,1.00,13200,516,13199,410,202228,457
