NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9243,618,9239,282,157453,406
Krys-2,true,1.00,8682,522,8651,264,133981,457
Krys-3,true,1.00,13730,635,13728,430,271213,652
Krys-4,true,1.00,11333,588,11328,355,182550,521
Krys-5,true,1.00,3937,499,3893,118,63874,508
Krys-6,true,1.00,7996,487,7993,243,139007,386
Krys-7,true,1.00,5836,433,5832,177,88863,414
Krys-8,true,1.00,6850,538,6844,207,105028,465
Krys-9,true,1.00,4033,436,4029,122,69863,371
Krys-10,true,1.00,4065,504,4060,123,66525,336
Krys-11,true,1.00,7413,426,7411,225,112559,505
Krys-12,false,0.70,31682,999,31667,999,634127,561
Krys-13,true,1.00,240,472,197,6,2651,109
Krys-14,true,1.00,8970,402,8954,271,124707,426
Krys-15,true,1.00,8509,534,8506,258,134438,404
Krys-16,true,1.00,13240,538,13239,407,192458,459
Krys-17,true,1.00,8122,568,8118,246,123648,441
Krys-18,true,1.00,7163,484,7161,218,106501,284
Krys-19,true,1.00,6374,423,6372,198,97919,509
Krys-20,true,1.00,9178,611,9172,278,146581,471
Krys-21,true,1.00,3714,478,3710,112,59797,220
Krys-22,true,1.00,5838,488,5835,177,93892,491
Krys-23,true,1.00,12236,627,12233,371,186210,293
Krys-24,false,0.70,31318,999,31305,999,569385,417
Krys-25,false,0.18,31558,999,31558,999,649840,207
Krys-26,true,1.00,2245,387,2241,68,37627,220
Krys-27,true,1.00,6468,446,6465,197,99556,496
Krys-28,true,1.00,8645,468,8643,262,141134,531
Krys-29,true,1.00,11484,548,11480,352,189645,398
Krys-30,true,1.00,9966,516,9964,302,153994,385
Krys-31,true,1.00,5147,522,5143,156,70993,456
Krys-32,true,1.00,5744,505,5740,174,93852,276
Krys-33,true,1.00,8747,461,8745,265,120191,421
Krys-34,true,1.00,5479,490,5476,166,79670,417
Krys-35,true,1.00,5839,508,5835,177,96266,299
Krys-36,false,0.91,31223,999,31223,999,590177,282
Krys-37,true,1.00,3104,580,3098,94,54888,483
Krys-38,true,1.00,550,617,527,16,9460,193
Krys-39,true,1.00,5876,463,5869,184,101543,226
Krys-40,true,1.00,10325,455,10323,317,174054,636
Krys-41,false,0.70,31575,999,31575,999,612794,243
Krys-42,true,1.00,7820,487,7817,241,114569,487
Krys-43,true,1.00,11121,456,11120,347,158767,471
Krys-44,true,1.00,5571,560,5567,169,94196,295
Krys-45,true,1.00,11016,515,11013,334,165777,464
Krys-46,true,1.00,9706,614,9703,297,160594,506
Krys-47,true,1.00,3074,549,3069,93,50498,248
Krys-48,true,1.00,3601,467,3597,113,54940,272
Krys-49,true,1.00,9370,503,9367,292,130919,468
Krys-50,true,1.00,14358,678,14355,437,246223,520
Krys-51,true,1.00,4588,405,4585,139,72738,445
Krys-52,true,1.00,12110,549,12107,371,182830,399
Krys-53,true,1.00,9696,442,9695,296,145165,370
Krys-54,true,1.00,9045,622,9040,276,163099,341
Krys-55,true,1.00,5877,569,5873,178,89584,402
Krys-56,true,1.00,3537,433,3531,107,55953,362
Krys-57,true,1.00,6435,387,6432,198,88353,427
Krys-58,true,1.00,4887,531,4882,154,70920,420
Krys-59,true,1.00,10858,508,10830,332,159413,460
Krys-60,true,1.00,8751,541,8744,269,140434,481
Krys-61,true,1.00,6765,451,6762,205,103163,247
Krys-62,true,1.00,12108,534,12106,368,171520,422
Krys-63,true,1.00,11607,658,11589,360,180331,411
Krys-64,true,1.00,7418,601,7414,235,122053,493
Krys-65,true,1.00,6306,547,6303,191,87651,399
Krys-66,true,1.00,10199,501,10196,310,154347,446
Krys-67,true,1.00,3697,528,3692,112,59451,158
Krys-68,true,1.00,6039,455,6036,183,88518,466
Krys-69,true,1.00,9783,602,9767,299,162107,321
Krys-70,false,0.80,31563,999,31563,999,588214,542
Krys-71,true,1.00,8116,467,8115,246,135473,415
Krys-72,true,1.00,7923,517,7920,241,120858,292
Krys-73,false,0.80,31590,999,31590,999,586450,469
Krys-74,true,1.00,7854,434,7851,238,114443,467
Krys-75,true,1.00,11817,516,11815,360,171190,477
Krys-76,true,1.00,4886,414,4883,148,85306,538
Krys-77,true,1.00,4065,469,4058,123,64062,193
Krys-78,true,1.00,7392,537,7388,234,118299,530
Krys-79,true,1.00,7689,412,7686,233,110301,469
Krys-80,true,1.00,8380,522,8377,255,128717,385
Krys-81,true,1.00,6771,552,6764,206,108843,365
Krys-82,true,1.00,11807,515,11805,359,170372,461
Krys-83,true,1.00,15874,623,15871,489,265648,559
Krys-84,true,1.00,12739,556,12737,389,184716,472
Krys-85,true,1.00,8781,597,8777,266,136760,367
Krys-86,true,1.00,9994,448,9992,316,138677,429
Krys-87,true,1.00,9599,423,9597,291,136161,437
Krys-88,true,1.00,11018,633,11016,336,178789,490
Krys-89,true,1.00,9999,482,9997,303,144988,422
Krys-90,true,1.00,2898,439,2894,88,46021,242
Krys-91,true,1.00,7348,474,7346,224,109536,419
Krys-92,false,0.91,31680,999,31676,999,543568,601
Krys-93,true,1.00,4317,447,4314,131,65199,385
Krys-94,true,1.00,6866,519,6863,208,110732,359
Krys-95,true,1.00,10067,504,10064,316,143152,364
Krys-96,true,1.00,861,433,856,26,12452,265
Krys-97,true,1.00,10814,535,10812,329,154057,464
Krys-98,true,1.00,15481,590,15479,481,239678,435
Krys-99,true,1.00,11349,451,11348,345,162151,464
Krys-100,true,1.00,3468,436,3465,105,60018,232
