NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8186,477,8121,247,179563,688
Mario-2,true,1.00,5126,358,5123,154,91577,647
Mario-3,true,1.00,2279,327,2274,65,34943,326
Mario-4,true,1.00,16622,748,16554,498,379388,849
Mario-5,true,1.00,13925,668,13851,417,316140,668
Mario-6,true,1.00,8185,390,8154,247,210681,629
Mario-7,true,1.00,14753,612,14735,446,357507,840
Mario-8,true,1.00,8924,400,8923,271,196001,724
Mario-9,true,1.00,16261,621,16197,489,275562,748
Mario-10,true,1.00,6293,387,6269,197,94299,405
Mario-11,true,1.00,11754,639,11750,355,180662,495
Mario-12,true,1.00,20272,797,20268,615,330873,433
Mario-13,true,1.00,7130,360,7129,216,112162,453
Mario-14,true,1.00,9973,482,9962,302,154737,531
Mario-15,true,1.00,34370,1134,34366,1049,503281,505
