NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,14025,473,14020,473,288266,554
patternCount-2,true,1.00,2933,532,2899,97,49864,159
patternCount-3,true,1.00,19155,634,19153,599,333474,614
patternCount-4,true,1.00,10954,553,10952,341,183196,225
patternCount-5,true,1.00,13430,559,13429,429,208107,449
patternCount-6,true,1.00,13828,624,13826,434,220357,437
patternCount-7,true,1.00,12711,591,12709,403,215157,327
patternCount-8,true,1.00,8320,506,8316,259,125886,268
patternCount-9,true,1.00,8152,416,8151,284,129287,444
patternCount-10,true,1.00,14024,532,14023,441,221978,447
patternCount-11,true,1.00,5676,738,5644,177,102495,182
patternCount-12,true,1.00,9901,495,9899,311,151547,433
patternCount-13,true,1.00,2152,377,2143,71,33244,240
patternCount-14,true,1.00,12177,439,12176,375,184276,403
patternCount-15,true,1.00,178,566,173,5,1725,95
patternCount-16,true,1.00,145,546,139,4,1235,89
patternCount-17,true,1.00,67,498,62,2,1024,110
patternCount-18,true,1.00,15381,583,15380,480,229811,262
patternCount-19,true,1.00,10527,503,10526,330,168229,356
patternCount-20,true,1.00,4029,521,4025,122,62378,212
patternCount-21,true,1.00,4688,610,4684,150,79794,182
patternCount-22,true,1.00,15006,652,15004,465,245373,370
patternCount-23,true,1.00,18881,673,18880,620,402913,566
patternCount-24,true,1.00,3106,685,3102,98,54672,316
patternCount-25,true,1.00,8084,406,8083,256,128203,451
patternCount-26,true,1.00,12101,484,12100,379,189121,360
patternCount-27,true,1.00,8910,471,8908,284,135739,406
patternCount-28,true,1.00,10263,493,10261,323,161004,210
patternCount-29,true,1.00,1225,494,1221,37,20975,191
patternCount-30,true,1.00,18353,634,18352,560,279762,393
patternCount-31,true,1.00,1488,481,1484,45,25774,142
patternCount-32,true,1.00,334,478,329,10,5189,106
patternCount-33,true,1.00,2809,528,2805,88,45857,132
patternCount-34,true,1.00,36,556,31,1,498,35
patternCount-35,true,1.00,15082,597,15080,471,244206,291
patternCount-36,true,1.00,263,408,260,9,3540,106
patternCount-37,true,1.00,95,392,92,3,1569,240
patternCount-38,true,1.00,29,449,25,1,419,80
patternCount-39,true,1.00,7422,501,7420,230,120967,279
patternCount-40,true,1.00,4854,575,4847,149,77083,172
patternCount-41,true,1.00,4853,578,4850,149,77361,183
patternCount-42,true,1.00,4460,675,4455,136,76051,149
patternCount-43,true,1.00,10757,534,10756,336,181095,330
patternCount-44,true,1.00,8778,490,8776,284,137587,309
patternCount-45,true,1.00,9574,595,9570,299,161179,186
patternCount-46,true,1.00,13461,568,13460,424,209077,272
patternCount-47,true,1.00,3071,439,3068,96,52966,183
patternCount-48,true,1.00,4093,486,4089,124,68847,114
patternCount-49,true,1.00,13823,525,13822,456,218344,510
patternCount-50,true,1.00,8507,525,8505,268,147177,306
patternCount-51,true,1.00,7294,471,7292,241,113437,475
patternCount-52,true,1.00,4552,463,4549,141,75218,307
patternCount-53,true,1.00,8088,514,8085,256,126172,338
patternCount-54,true,1.00,7391,590,7388,232,127112,271
patternCount-55,true,1.00,14235,620,14233,464,313806,545
patternCount-56,true,1.00,8778,465,8777,281,144633,316
patternCount-57,true,1.00,14012,551,13988,430,218281,352
patternCount-58,true,1.00,11222,587,11219,346,191667,299
patternCount-59,true,1.00,11225,474,11217,343,179534,491
patternCount-60,true,1.00,10022,556,10020,322,154546,397
patternCount-61,true,1.00,6868,464,6866,224,105516,162
patternCount-62,true,1.00,14086,519,14085,444,221238,452
patternCount-63,true,1.00,8881,515,8878,275,148101,250
patternCount-64,true,1.00,829,533,825,26,14541,75
patternCount-65,true,1.00,2939,434,2936,89,47768,226
patternCount-66,true,1.00,16136,574,16136,500,261333,510
patternCount-67,true,1.00,15147,549,15146,472,236020,442
patternCount-68,true,1.00,249,504,245,7,3357,102
patternCount-69,true,1.00,9373,435,9371,284,153686,263
patternCount-70,true,1.00,911,503,907,27,15172,162
patternCount-71,true,1.00,12669,529,12668,424,206166,238
patternCount-72,true,1.00,8486,701,8483,262,148478,277
patternCount-73,true,1.00,5675,505,5671,176,94890,242
patternCount-74,true,1.00,9250,647,9246,295,176240,321
patternCount-75,true,1.00,13694,551,13693,436,222842,493
patternCount-76,true,1.00,14589,575,14588,451,229225,388
patternCount-77,true,1.00,11551,515,11549,361,184868,211
patternCount-78,true,1.00,3171,507,3167,96,53092,140
patternCount-79,true,1.00,3004,597,3000,91,52671,190
patternCount-80,true,1.00,137,585,131,4,2246,67
patternCount-81,true,1.00,7427,477,7425,231,127187,293
patternCount-82,true,1.00,70,527,65,2,1151,96
patternCount-83,true,1.00,169,442,164,5,2771,203
patternCount-84,true,1.00,10790,510,10789,343,167171,269
patternCount-85,true,1.00,4717,584,4713,151,81831,193
patternCount-86,true,1.00,1720,562,1716,53,27869,174
patternCount-87,true,1.00,12808,635,12805,395,197083,385
patternCount-88,true,1.00,11979,526,11978,379,192484,422
patternCount-89,true,1.00,13330,514,13329,416,209013,368
patternCount-90,true,1.00,8253,537,8250,254,143114,387
patternCount-91,true,1.00,631,493,626,19,10827,241
patternCount-92,true,1.00,15414,564,15413,476,252732,464
patternCount-93,true,1.00,4402,617,4390,147,78069,223
patternCount-94,true,1.00,11352,497,11351,367,183713,251
patternCount-95,true,1.00,31,474,27,1,452,75
patternCount-96,true,1.00,30,400,25,1,396,54
patternCount-97,true,1.00,4822,552,4818,146,81662,240
patternCount-98,true,1.00,7229,449,7227,229,128018,443
patternCount-99,true,1.00,5546,402,5544,174,90326,289
patternCount-100,true,1.00,13694,508,13693,423,214428,477
