NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,14458,488,14457,488,307519,625
patternCount-2,true,1.00,63,550,31,1,509,95
patternCount-3,true,1.00,16014,552,15985,517,275249,586
patternCount-4,true,1.00,34,524,29,1,470,45
patternCount-5,true,1.00,169,535,164,5,1595,76
patternCount-6,true,1.00,110,518,104,3,867,82
patternCount-7,true,1.00,2188,606,2183,67,34855,160
patternCount-8,true,1.00,5513,453,5512,176,91322,204
patternCount-9,true,1.00,26,474,21,1,331,28
patternCount-10,true,1.00,1454,572,1449,46,21830,166
patternCount-11,true,1.00,1348,661,1319,40,22893,151
patternCount-12,true,1.00,626,518,622,19,8762,88
patternCount-13,true,1.00,20,362,17,1,249,31
patternCount-14,true,1.00,32,460,27,1,432,62
patternCount-15,true,1.00,162,500,155,5,1502,66
patternCount-16,true,1.00,108,445,103,3,807,34
patternCount-17,true,1.00,36,517,31,1,524,198
patternCount-18,true,1.00,24,403,20,1,296,21
patternCount-19,true,1.00,133,458,128,4,1953,71
patternCount-20,true,1.00,26,530,21,1,314,52
patternCount-21,true,1.00,104,626,99,3,1556,61
patternCount-22,true,1.00,5553,585,5544,178,92210,94
patternCount-23,true,1.00,17939,651,17938,598,387062,539
patternCount-24,true,1.00,1291,632,1286,40,22227,106
patternCount-25,true,1.00,19,407,15,1,235,26
patternCount-26,true,1.00,27,528,21,1,320,35
patternCount-27,true,1.00,267,530,261,8,4229,94
patternCount-28,true,1.00,830,563,825,26,12471,94
patternCount-29,true,1.00,29,513,24,1,382,85
patternCount-30,true,1.00,39,642,31,1,506,68
patternCount-31,true,1.00,26,467,21,1,325,41
patternCount-32,true,1.00,24,479,20,1,299,28
patternCount-33,true,1.00,33,486,28,1,459,64
patternCount-34,true,1.00,27,516,22,1,328,29
patternCount-35,true,1.00,2217,636,2211,70,35937,93
patternCount-36,true,1.00,117,530,112,3,1119,110
patternCount-37,true,1.00,31,390,27,1,370,94
patternCount-38,true,1.00,26,449,21,1,326,48
patternCount-39,true,1.00,295,456,290,9,4761,127
patternCount-40,true,1.00,11522,647,11520,360,212479,432
patternCount-41,true,1.00,2050,643,2044,64,32229,127
patternCount-42,true,1.00,37,665,30,1,480,38
patternCount-43,true,1.00,36,529,31,1,508,46
patternCount-44,true,1.00,34,457,29,1,425,55
patternCount-45,true,1.00,104,554,98,3,1516,89
patternCount-46,true,1.00,103,567,98,3,1462,74
patternCount-47,true,1.00,30,519,25,1,422,58
patternCount-48,true,1.00,467,541,461,14,7147,129
patternCount-49,true,1.00,35,481,30,1,467,100
patternCount-50,true,1.00,10133,610,10131,323,174910,324
patternCount-51,true,1.00,254,424,249,8,4108,224
patternCount-52,true,1.00,27,533,22,1,336,61
patternCount-53,true,1.00,8269,571,8265,263,151233,105
patternCount-54,true,1.00,105,621,98,3,1698,61
patternCount-55,true,1.00,15457,662,15456,506,324062,506
patternCount-56,true,1.00,30,480,26,1,400,31
patternCount-57,true,1.00,235,503,230,7,3450,160
patternCount-58,true,1.00,1720,535,1715,52,28696,76
patternCount-59,true,1.00,127,537,98,3,1520,70
patternCount-60,true,1.00,64,484,59,2,871,52
patternCount-61,true,1.00,32,457,28,1,413,46
patternCount-62,true,1.00,25,516,19,1,301,51
patternCount-63,true,1.00,34,519,29,1,456,42
patternCount-64,true,1.00,35,569,30,1,480,46
patternCount-65,true,1.00,27,461,23,1,346,78
patternCount-66,true,1.00,35,555,30,1,493,71
patternCount-67,true,1.00,69,559,65,2,1016,70
patternCount-68,true,1.00,140,486,133,4,1201,38
patternCount-69,true,1.00,1851,547,1847,56,28500,90
patternCount-70,true,1.00,105,524,100,3,928,39
patternCount-71,true,1.00,30,516,25,1,390,35
patternCount-72,true,1.00,3435,617,3430,105,58003,179
patternCount-73,true,1.00,201,550,195,6,3162,210
patternCount-74,true,1.00,10924,592,10921,354,207632,267
patternCount-75,true,1.00,727,462,721,22,11510,91
patternCount-76,true,1.00,31,605,25,1,403,24
patternCount-77,true,1.00,1752,587,1746,53,27462,75
patternCount-78,true,1.00,31,556,25,1,421,30
patternCount-79,true,1.00,35,604,29,1,484,51
patternCount-80,true,1.00,33,571,28,1,432,34
patternCount-81,true,1.00,36,566,30,1,526,80
patternCount-82,true,1.00,28,526,23,1,373,48
patternCount-83,true,1.00,22,478,17,1,276,40
patternCount-84,true,1.00,29,507,24,1,357,70
patternCount-85,true,1.00,37,607,30,1,498,98
patternCount-86,true,1.00,38,545,28,1,417,59
patternCount-87,true,1.00,30,581,24,1,375,54
patternCount-88,true,1.00,34,558,28,1,449,35
patternCount-89,true,1.00,32,611,26,1,402,43
patternCount-90,true,1.00,36,569,31,1,500,130
patternCount-91,true,1.00,129,468,125,4,1960,110
patternCount-92,true,1.00,35,584,29,1,430,60
patternCount-93,true,1.00,1952,670,1946,60,33043,87
patternCount-94,true,1.00,31,481,27,1,420,57
patternCount-95,true,1.00,25,474,21,1,321,38
patternCount-96,true,1.00,26,400,22,1,333,32
patternCount-97,true,1.00,631,512,626,19,11199,70
patternCount-98,true,1.00,35,570,30,1,509,37
patternCount-99,true,1.00,70,520,66,2,1037,74
patternCount-100,true,1.00,37,516,32,1,468,89
