NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,19480,669,19476,669,424074,638
patternCount-2,true,1.00,2937,532,2896,97,50792,159
patternCount-3,true,1.00,18403,613,18402,578,326722,595
patternCount-4,true,1.00,11485,553,11483,356,194655,234
patternCount-5,true,1.00,12545,524,12544,394,194812,461
patternCount-6,true,1.00,19307,646,19305,603,314041,517
patternCount-7,true,1.00,12817,572,12816,406,219055,399
patternCount-8,true,1.00,11547,445,11545,356,186272,433
patternCount-9,true,1.00,11190,570,11188,354,182022,422
patternCount-10,true,1.00,13002,500,13001,404,204651,411
patternCount-11,true,1.00,5878,720,5873,189,105001,182
patternCount-12,true,1.00,9703,491,9701,307,151254,421
patternCount-13,true,1.00,11204,468,11175,356,168346,483
patternCount-14,true,1.00,15017,504,15016,463,228182,233
patternCount-15,true,1.00,201,567,195,6,2135,95
patternCount-16,true,1.00,179,537,174,5,1969,123
patternCount-17,true,1.00,66,498,61,2,1046,110
patternCount-18,true,1.00,17855,563,17855,552,260310,317
patternCount-19,true,1.00,11485,527,11484,359,181142,425
patternCount-20,true,1.00,2809,534,2804,85,47491,162
patternCount-21,true,1.00,5514,633,5510,173,95115,210
patternCount-22,true,1.00,15634,671,15632,484,256032,458
patternCount-23,true,1.00,20151,722,20150,669,427047,575
patternCount-24,true,1.00,4163,722,4157,135,72976,316
patternCount-25,true,1.00,30033,977,30032,921,462263,506
patternCount-26,true,1.00,12100,484,12099,379,187001,383
patternCount-27,true,1.00,10087,487,10085,320,150678,451
patternCount-28,true,1.00,11187,520,11185,350,173367,210
patternCount-29,true,1.00,1390,494,1385,42,23726,208
patternCount-30,true,1.00,18135,641,18134,554,286388,421
patternCount-31,true,1.00,995,466,990,30,17130,140
patternCount-32,true,1.00,135,432,131,4,2106,64
patternCount-33,true,1.00,2644,528,2639,83,43593,121
