NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7976,608,7971,242,125505,520
Krys-2,true,1.00,7682,549,7663,233,131477,446
Krys-3,false,0.70,31086,999,31059,999,589161,400
Krys-4,true,1.00,10825,548,10807,331,183695,438
Krys-5,true,1.00,338,471,334,10,4362,159
Krys-6,true,1.00,4507,478,4503,139,76964,246
Krys-7,true,1.00,34,437,31,1,486,45
Krys-8,true,1.00,7800,531,7797,240,130650,433
Krys-9,true,1.00,68,460,63,2,987,74
Krys-10,true,1.00,4024,512,3993,121,72160,173
Krys-11,true,1.00,3086,499,3081,93,46611,213
Krys-12,false,0.70,31572,999,31564,999,580519,549
Krys-13,true,1.00,559,547,553,16,8301,81
Krys-14,true,1.00,963,404,956,29,14484,94
Krys-15,true,1.00,579,498,560,17,10712,279
Krys-16,true,1.00,7441,587,7431,226,120942,474
Krys-17,true,1.00,4526,605,4520,139,76381,285
Krys-18,true,1.00,366,517,361,11,6132,264
Krys-19,true,1.00,2523,475,2508,80,43018,138
Krys-20,true,1.00,9045,624,9041,274,161174,461
Krys-21,true,1.00,30,497,26,1,456,59
Krys-22,true,1.00,4030,498,4027,122,68897,383
Krys-23,true,1.00,7157,533,7153,217,128870,461
Krys-24,false,0.70,31616,999,31599,999,587710,492
Krys-25,true,1.00,4889,575,4884,149,95889,572
Krys-26,true,1.00,1022,442,1018,31,18535,103
Krys-27,true,1.00,7153,459,7149,218,122181,571
Krys-28,true,1.00,10697,688,10693,325,191999,394
Krys-29,true,1.00,7033,520,7029,213,129454,365
Krys-30,true,1.00,10727,599,10722,325,180484,505
Krys-31,true,1.00,6831,568,6826,207,118100,410
Krys-32,true,1.00,69,452,64,2,1153,120
Krys-33,true,1.00,3500,464,3497,106,53401,194
Krys-34,true,1.00,1060,526,1055,32,19589,124
Krys-35,true,1.00,2810,549,2804,85,52082,325
Krys-36,false,0.91,31439,999,31439,999,580858,278
Krys-37,true,1.00,2776,576,2772,84,50878,404
Krys-38,true,1.00,2073,594,2068,63,40308,263
Krys-39,true,1.00,3803,460,3796,121,68970,305
Krys-40,true,1.00,11546,567,11520,366,206841,567
Krys-41,false,0.70,31515,999,31515,999,597930,237
Krys-42,true,1.00,6336,428,6334,192,114244,311
Krys-43,true,1.00,9388,410,9386,285,150940,284
Krys-44,true,1.00,566,588,561,17,10058,387
Krys-45,true,1.00,4956,646,4951,150,85167,432
Krys-46,true,1.00,8540,590,8512,258,149601,346
Krys-47,true,1.00,4314,581,4310,130,78915,356
Krys-48,true,1.00,34,430,30,1,528,41
Krys-49,true,1.00,2973,517,2968,91,46449,139
Krys-50,false,0.70,31630,999,31630,999,651662,406
Krys-51,true,1.00,5645,497,5642,171,97828,211
Krys-52,true,1.00,12006,563,12003,367,193636,562
Krys-53,true,1.00,5679,508,5675,172,95646,214
Krys-54,true,1.00,4192,616,4187,127,80814,372
Krys-55,true,1.00,4386,539,4382,133,78650,406
Krys-56,true,1.00,39,504,32,1,539,90
Krys-57,true,1.00,4392,400,4389,135,73873,264
Krys-58,true,1.00,4029,518,4025,126,67298,321
Krys-59,true,1.00,5856,481,5839,180,89500,461
Krys-60,true,1.00,7989,504,7980,245,142439,463
Krys-61,true,1.00,2279,559,2275,69,41033,455
Krys-62,true,1.00,9632,540,9629,293,144792,494
Krys-63,true,1.00,11629,649,11612,361,190643,550
Krys-64,true,1.00,3569,629,3564,108,66272,450
Krys-65,true,1.00,5646,498,5643,171,90749,470
Krys-66,true,1.00,7159,584,7155,218,120105,520
Krys-67,true,1.00,11711,591,11709,368,224668,511
Krys-68,true,1.00,23,387,19,1,313,31
Krys-69,true,1.00,7231,607,7227,219,126964,289
Krys-70,false,0.80,31449,999,31435,999,607689,629
Krys-71,true,1.00,8479,523,8477,259,158602,376
Krys-72,true,1.00,10002,574,9999,304,177301,644
Krys-73,false,0.80,31483,999,31481,999,620673,452
Krys-74,true,1.00,6372,394,6367,196,99420,274
Krys-75,true,1.00,4722,504,4718,143,74074,386
Krys-76,true,1.00,3171,422,3168,96,58485,490
Krys-77,true,1.00,1222,513,1217,37,21672,284
Krys-78,true,1.00,7496,615,7492,232,141190,616
Krys-79,true,1.00,5181,446,5178,157,83106,312
Krys-80,true,1.00,2514,529,2509,77,40769,132
Krys-81,true,1.00,2314,538,2309,70,40135,326
Krys-82,true,1.00,2940,487,2938,91,47267,238
Krys-83,false,0.91,31037,999,31033,999,588169,499
Krys-84,true,1.00,3032,423,3030,92,49249,156
Krys-85,true,1.00,4790,626,4786,145,85181,432
Krys-86,true,1.00,4194,456,4191,129,67073,289
Krys-87,true,1.00,3599,479,3594,112,57261,201
Krys-88,true,1.00,531,562,526,16,9236,350
Krys-89,true,1.00,4256,446,4252,130,67708,412
Krys-90,true,1.00,66,433,62,2,1075,105
Krys-91,true,1.00,1159,540,1155,35,18478,131
Krys-92,false,0.91,31273,999,31273,999,560913,489
Krys-93,true,1.00,4719,471,4717,143,78058,245
Krys-94,true,1.00,3331,537,3327,101,56993,248
Krys-95,true,1.00,5611,544,5607,171,83590,499
Krys-96,true,1.00,59,473,55,2,982,68
Krys-97,true,1.00,4690,577,4686,142,74117,213
Krys-98,true,1.00,15906,639,15904,500,267547,551
Krys-99,true,1.00,7758,521,7755,235,118189,386
Krys-100,true,1.00,102,500,98,3,1758,150
