NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8635,655,8631,264,145862,336
Krys-2,true,1.00,6216,525,6121,184,100304,393
Krys-3,true,1.00,14361,692,14303,445,265873,674
Krys-4,true,1.00,9581,573,9565,290,159706,541
Krys-5,true,1.00,159,440,130,4,1231,48
Krys-6,true,1.00,384,500,379,11,3521,75
Krys-7,true,1.00,70,428,64,2,655,39
Krys-8,true,1.00,8499,559,8496,258,140430,367
Krys-9,true,1.00,29,469,24,1,421,33
Krys-10,true,1.00,231,523,226,7,4023,124
Krys-11,true,1.00,796,470,790,24,12597,196
Krys-12,true,1.00,14147,655,14145,429,252206,565
Krys-13,true,1.00,70,503,64,2,756,44
Krys-14,true,1.00,66,411,58,2,912,33
Krys-15,true,1.00,69,503,64,2,1224,196
Krys-16,true,1.00,5818,612,5807,176,96497,303
Krys-17,true,1.00,4163,549,4159,131,72114,240
Krys-18,true,1.00,212,527,207,6,3458,205
Krys-19,true,1.00,3135,394,3131,98,53830,301
Krys-20,true,1.00,5813,574,5808,176,103729,396
Krys-21,true,1.00,26,462,21,1,364,45
Krys-22,true,1.00,1225,476,1220,37,19654,128
Krys-23,true,1.00,4493,612,4488,136,79052,539
Krys-24,false,0.70,31420,999,31383,999,611335,470
Krys-25,false,0.18,31563,999,31541,999,688670,33
Krys-26,true,1.00,33,457,29,1,516,128
Krys-27,true,1.00,5546,460,5542,169,96571,308
Krys-28,true,1.00,9475,688,9470,287,172117,404
Krys-29,true,1.00,6638,508,6629,201,123414,472
Krys-30,true,1.00,10161,602,10158,308,178038,512
Krys-31,true,1.00,38,577,32,1,536,112
Krys-32,true,1.00,26,451,22,1,392,60
Krys-33,true,1.00,2163,448,2159,65,34142,140
Krys-34,true,1.00,65,501,60,2,1070,107
Krys-35,true,1.00,1022,502,1016,31,16917,466
Krys-36,false,0.91,31181,999,31178,999,594012,167
Krys-37,true,1.00,1784,556,1779,54,34525,441
Krys-38,true,1.00,5016,563,4999,152,112651,378
Krys-39,true,1.00,832,464,824,25,15253,107
Krys-40,true,1.00,9936,514,9934,308,191329,585
Krys-41,false,0.70,31570,999,31568,999,656670,214
Krys-42,true,1.00,1589,434,1585,48,27567,196
Krys-43,true,1.00,5876,431,5873,178,95360,220
Krys-44,true,1.00,168,551,162,5,2806,325
Krys-45,true,1.00,6604,585,6600,201,108313,346
Krys-46,true,1.00,6003,567,5998,182,106948,337
Krys-47,true,1.00,1981,531,1975,60,37831,383
Krys-48,true,1.00,23,472,19,1,320,34
Krys-49,true,1.00,35,517,29,1,480,51
Krys-50,false,0.70,31549,999,31548,999,637535,217
Krys-51,true,1.00,2083,524,2078,63,35457,144
Krys-52,true,1.00,10463,507,10461,320,186260,543
Krys-53,true,1.00,71,508,65,2,1126,81
Krys-54,true,1.00,4360,623,4355,132,83801,445
Krys-55,true,1.00,162,541,157,5,2854,218
Krys-56,true,1.00,37,515,31,1,548,131
Krys-57,true,1.00,797,398,792,24,15345,312
Krys-58,true,1.00,3766,540,3761,119,64669,220
Krys-59,true,1.00,5412,473,5411,167,84351,365
Krys-60,false,0.91,31377,999,31377,999,634599,319
Krys-61,true,1.00,2113,559,2108,64,38919,554
Krys-62,true,1.00,7495,583,7492,227,116555,273
Krys-63,true,1.00,9806,619,9802,308,169584,422
Krys-64,true,1.00,2613,590,2607,79,51519,570
Krys-65,true,1.00,5712,510,5708,173,96503,308
Krys-66,true,1.00,9734,657,9730,296,174061,447
Krys-67,true,1.00,11783,629,11782,358,237443,387
Krys-68,true,1.00,18,378,14,1,243,22
Krys-69,true,1.00,7528,576,7522,228,139381,449
Krys-70,true,1.00,15418,692,15416,474,292781,622
Krys-71,true,1.00,6603,512,6600,201,136682,309
Krys-72,true,1.00,5050,536,5046,154,90019,275
Krys-73,false,0.80,31557,999,31555,999,631433,507
Krys-74,true,1.00,959,395,955,29,15275,261
Krys-75,true,1.00,737,521,692,21,11132,267
Krys-76,true,1.00,485,435,477,14,5982,394
Krys-77,true,1.00,102,484,97,3,1748,178
Krys-78,true,1.00,5265,505,5246,159,96555,542
Krys-79,true,1.00,37,440,32,1,528,211
Krys-80,true,1.00,69,544,62,2,996,47
Krys-81,true,1.00,1455,565,1450,44,25437,143
Krys-82,true,1.00,235,508,230,7,3741,166
Krys-83,false,0.91,31453,999,31451,999,610371,491
Krys-84,true,1.00,36,477,31,1,491,47
Krys-85,true,1.00,3638,636,3632,110,68897,348
Krys-86,true,1.00,1258,485,1253,38,20717,168
Krys-87,true,1.00,8864,446,8863,269,144526,324
Krys-88,true,1.00,64,473,59,2,1020,98
Krys-89,true,1.00,3567,457,3563,108,56444,337
Krys-90,true,1.00,29,457,25,1,392,26
Krys-91,true,1.00,39,589,33,1,545,36
Krys-92,false,0.91,31248,999,31247,999,559773,512
Krys-93,true,1.00,33,457,29,1,500,97
Krys-94,true,1.00,202,504,197,6,3367,119
Krys-95,true,1.00,4853,501,4850,148,77027,364
Krys-96,true,1.00,34,512,31,1,496,77
Krys-97,true,1.00,960,560,955,29,15665,169
Krys-98,true,1.00,16196,621,16195,502,276382,536
Krys-99,true,1.00,5547,526,5543,170,91753,372
Krys-100,true,1.00,34,503,29,1,527,64
