NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20166,678,20164,678,584514,900
patternCount-2,true,1.00,57,524,11,1,193,18
patternCount-3,true,1.00,15002,509,15002,480,376525,797
patternCount-4,true,1.00,14,488,10,1,162,21
patternCount-5,true,1.00,15,486,8,1,150,8
patternCount-6,true,1.00,12,415,6,1,109,5
patternCount-7,true,1.00,27,488,22,1,162,8
patternCount-8,true,1.00,15,480,10,1,233,63
patternCount-9,true,1.00,33,479,8,1,168,15
patternCount-10,true,1.00,27,426,22,1,117,10
patternCount-11,true,1.00,54,626,32,1,392,87
patternCount-12,true,1.00,30,411,8,1,142,34
patternCount-13,true,1.00,10,352,6,1,106,14
patternCount-14,true,1.00,29,434,24,1,147,19
patternCount-15,true,1.00,28,511,23,1,158,11
patternCount-16,true,1.00,265,468,260,8,2568,125
patternCount-17,true,1.00,32,577,10,1,210,50
patternCount-18,true,1.00,25,355,21,1,84,4
patternCount-19,true,1.00,27,448,22,1,144,12
patternCount-20,true,1.00,28,490,23,1,135,12
patternCount-21,true,1.00,13,494,8,1,144,9
patternCount-22,true,1.00,12,507,7,1,156,8
patternCount-23,true,1.00,18121,662,18121,609,554602,745
patternCount-24,true,1.00,28,568,22,1,596,209
patternCount-25,true,1.00,10,410,6,1,120,12
patternCount-26,true,1.00,11,409,7,1,123,12
patternCount-27,true,1.00,13,458,8,1,145,7
patternCount-28,true,1.00,13,480,8,1,151,10
patternCount-29,true,1.00,15,492,9,1,173,24
patternCount-30,true,1.00,13,481,8,1,168,17
patternCount-31,true,1.00,14,477,9,1,175,16
patternCount-32,true,1.00,13,438,8,1,151,13
patternCount-33,true,1.00,21,507,15,1,362,131
patternCount-34,true,1.00,12,441,8,1,151,6
patternCount-35,true,1.00,15,513,9,1,192,17
patternCount-36,true,1.00,29,438,25,1,171,16
patternCount-37,true,1.00,9,330,6,1,86,3
patternCount-38,true,1.00,31,418,11,1,218,32
patternCount-39,true,1.00,25,408,6,1,105,3
patternCount-40,true,1.00,35,571,29,1,639,219
patternCount-41,true,1.00,15,494,8,1,165,14
patternCount-42,true,1.00,17,575,11,1,209,23
patternCount-43,true,1.00,16,509,11,1,221,26
patternCount-44,true,1.00,10,389,6,1,123,27
patternCount-45,true,1.00,7021,506,7018,222,134441,343
patternCount-46,true,1.00,13,456,8,1,150,8
patternCount-47,true,1.00,17,459,12,1,251,41
patternCount-48,true,1.00,16,485,12,1,230,21
patternCount-49,true,1.00,14,477,8,1,169,18
patternCount-50,true,1.00,18,549,12,1,279,44
patternCount-51,true,1.00,18,437,14,1,271,113
patternCount-52,true,1.00,11,390,7,1,128,13
patternCount-53,true,1.00,12191,549,12189,388,319643,549
patternCount-54,true,1.00,17,594,11,1,231,35
patternCount-55,true,1.00,13616,608,13614,442,396169,729
patternCount-56,true,1.00,12,455,8,1,145,23
patternCount-57,true,1.00,13,434,8,1,137,21
patternCount-58,true,1.00,7227,506,7224,225,176527,698
patternCount-59,true,1.00,17,482,12,1,218,36
patternCount-60,true,1.00,13,437,8,1,160,19
patternCount-61,true,1.00,13,487,8,1,144,7
patternCount-62,true,1.00,11,471,7,1,137,8
patternCount-63,true,1.00,17,579,11,1,202,23
patternCount-64,true,1.00,39,487,10,1,192,21
patternCount-65,true,1.00,14,449,9,1,157,22
patternCount-66,true,1.00,14,511,9,1,172,14
patternCount-67,true,1.00,15,495,9,1,183,21
patternCount-68,true,1.00,12,428,8,1,138,11
patternCount-69,true,1.00,31,527,27,1,184,10
patternCount-70,true,1.00,12,455,8,1,149,11
patternCount-71,true,1.00,32,488,8,1,153,16
patternCount-72,true,1.00,125,612,119,4,1739,66
patternCount-73,true,1.00,45,560,13,1,224,22
patternCount-74,true,1.00,8270,557,8264,264,208808,223
patternCount-75,true,1.00,16,461,10,1,188,52
patternCount-76,true,1.00,15,555,9,1,181,11
patternCount-77,true,1.00,24,549,17,1,335,126
patternCount-78,true,1.00,14,497,8,1,146,11
patternCount-79,true,1.00,22,587,16,1,368,48
patternCount-80,true,1.00,14,468,9,1,192,26
patternCount-81,true,1.00,14,562,8,1,158,17
patternCount-82,true,1.00,12,476,7,1,130,9
patternCount-83,true,1.00,14,496,9,1,177,12
patternCount-84,true,1.00,13,424,8,1,162,25
patternCount-85,true,1.00,15,530,10,1,190,31
patternCount-86,true,1.00,19,454,7,1,135,10
patternCount-87,true,1.00,15,531,10,1,197,15
patternCount-88,true,1.00,16,495,11,1,221,54
patternCount-89,true,1.00,17,515,11,1,208,20
patternCount-90,true,1.00,13,504,9,1,160,12
patternCount-91,true,1.00,13,464,8,1,153,16
patternCount-92,true,1.00,15,494,10,1,173,34
patternCount-93,true,1.00,28,635,22,1,470,95
patternCount-94,true,1.00,14,505,10,1,177,29
patternCount-95,true,1.00,15,531,9,1,187,16
patternCount-96,true,1.00,11,370,7,1,116,7
patternCount-97,false,0.88,16179,530,16179,530,490362,600
patternCount-98,true,1.00,16,540,11,1,241,38
patternCount-99,true,1.00,13,454,8,1,152,6
patternCount-100,true,1.00,13,451,8,1,149,25
