NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16876,572,16872,572,370229,689
patternCount-2,true,1.00,9533,548,9504,309,138918,288
patternCount-3,true,1.00,14688,503,14688,468,259079,600
patternCount-4,true,1.00,9338,508,9335,296,136512,223
patternCount-5,true,1.00,14388,535,14387,451,196405,418
patternCount-6,true,1.00,7900,474,7898,249,115981,422
patternCount-7,true,1.00,10870,520,10868,342,161872,245
patternCount-8,true,1.00,12184,552,12183,385,167332,299
patternCount-9,true,1.00,6107,393,6105,203,88519,331
patternCount-10,true,1.00,13266,495,13265,414,185960,379
patternCount-11,true,1.00,1952,637,1946,62,33625,62
patternCount-12,true,1.00,11946,557,11944,375,170043,414
patternCount-13,true,1.00,5465,409,5438,188,76300,186
patternCount-14,true,1.00,8777,435,8776,272,123641,359
patternCount-15,true,1.00,93,470,62,2,604,95
patternCount-16,true,1.00,37,411,32,1,283,60
patternCount-17,true,1.00,169,546,164,5,1765,62
patternCount-18,true,1.00,10197,444,10196,312,134157,193
patternCount-19,true,1.00,10200,477,10197,325,145776,266
patternCount-20,true,1.00,35,520,30,1,476,135
patternCount-21,true,1.00,3370,584,3366,106,52264,128
patternCount-22,true,1.00,12645,628,12638,398,185495,369
patternCount-23,true,1.00,19380,689,19379,636,421695,576
patternCount-24,true,1.00,2447,624,2443,77,40949,129
patternCount-25,true,1.00,9570,523,9568,303,140687,373
patternCount-26,true,1.00,11153,435,11152,351,153976,273
patternCount-27,true,1.00,8847,488,8845,276,119846,345
patternCount-28,true,1.00,11090,515,11089,350,148721,210
patternCount-29,true,1.00,29,455,24,1,373,112
patternCount-30,true,1.00,15809,559,15808,485,231047,360
patternCount-31,true,1.00,32,477,27,1,436,108
patternCount-32,true,1.00,31,438,27,1,382,80
patternCount-33,true,1.00,26,450,21,1,322,36
patternCount-34,true,1.00,29,491,25,1,347,22
patternCount-35,true,1.00,14523,564,14520,451,209591,264
patternCount-36,true,1.00,135,471,131,4,1269,61
patternCount-37,true,1.00,30,340,26,1,343,59
patternCount-38,true,1.00,18,418,14,1,220,15
patternCount-39,true,1.00,4952,480,4949,155,73866,215
patternCount-40,true,1.00,11454,615,11451,363,216418,357
patternCount-41,true,1.00,1988,611,1983,62,30847,97
patternCount-42,true,1.00,70,591,64,2,1001,91
patternCount-43,true,1.00,10002,506,9998,318,156003,306
patternCount-44,true,1.00,8049,395,8047,260,112374,208
patternCount-45,true,1.00,4163,507,4159,132,63683,145
