NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,19363,655,19362,655,506146,814
patternCount-2,true,1.00,73,607,20,1,353,44
patternCount-3,true,1.00,13959,481,13959,446,343818,671
patternCount-4,true,1.00,21,486,16,1,291,29
patternCount-5,true,1.00,115,513,97,3,1011,75
patternCount-6,true,1.00,108,503,102,3,945,50
patternCount-7,true,1.00,134,560,128,4,1259,41
patternCount-8,true,1.00,26,475,22,1,392,66
patternCount-9,true,1.00,22,477,17,1,315,26
patternCount-10,true,1.00,35,541,30,1,481,49
patternCount-11,true,1.00,49,576,23,1,492,100
patternCount-12,true,1.00,30,491,25,1,398,54
patternCount-13,true,1.00,15,372,12,1,183,17
patternCount-14,true,1.00,21,420,17,1,273,27
patternCount-15,true,1.00,35,506,16,1,262,44
patternCount-16,true,1.00,92,418,88,3,981,125
patternCount-17,true,1.00,25,557,20,1,271,27
patternCount-18,true,1.00,63,461,59,2,631,37
patternCount-19,true,1.00,27,492,23,1,359,35
patternCount-20,true,1.00,18,515,13,1,233,21
patternCount-21,true,1.00,26,539,21,1,362,43
patternCount-22,true,1.00,32,607,24,1,435,91
patternCount-23,true,1.00,17443,637,17442,584,494183,731
patternCount-24,true,1.00,32,593,26,1,521,65
patternCount-25,true,1.00,31,480,21,1,338,72
patternCount-26,true,1.00,23,446,18,1,292,36
patternCount-27,true,1.00,24,563,17,1,288,24
patternCount-28,true,1.00,29,511,24,1,388,51
patternCount-29,true,1.00,22,473,17,1,295,43
patternCount-30,true,1.00,30,581,24,1,424,50
patternCount-31,true,1.00,21,448,16,1,298,54
patternCount-32,true,1.00,18,438,14,1,246,28
patternCount-33,true,1.00,27,502,22,1,443,144
patternCount-34,true,1.00,18,417,14,1,222,13
patternCount-35,true,1.00,29,533,25,1,415,39
patternCount-36,true,1.00,43,438,22,1,243,37
patternCount-37,true,1.00,34,375,31,1,157,13
patternCount-38,true,1.00,27,418,23,1,260,31
patternCount-39,true,1.00,29,491,24,1,404,66
patternCount-40,true,1.00,3437,566,3432,111,77292,394
patternCount-41,true,1.00,20,514,15,1,267,37
patternCount-42,true,1.00,26,595,21,1,365,39
patternCount-43,true,1.00,31,544,26,1,460,53
patternCount-44,true,1.00,32,449,27,1,447,67
patternCount-45,true,1.00,24,536,18,1,302,23
patternCount-46,true,1.00,31,495,26,1,422,74
patternCount-47,true,1.00,27,491,22,1,405,51
patternCount-48,true,1.00,32,535,26,1,459,48
patternCount-49,true,1.00,23,502,18,1,321,21
patternCount-50,true,1.00,22,549,17,1,360,44
patternCount-51,true,1.00,24,487,19,1,334,64
patternCount-52,true,1.00,25,503,20,1,317,34
patternCount-53,true,1.00,9850,620,9847,323,231525,283
patternCount-54,true,1.00,28,594,24,1,425,49
patternCount-55,true,1.00,12327,562,12325,396,339972,736
patternCount-56,true,1.00,18,465,13,1,241,21
patternCount-57,true,1.00,35,486,30,1,485,40
patternCount-58,true,1.00,9327,511,9325,285,232930,587
patternCount-59,true,1.00,33,529,28,1,474,76
patternCount-60,true,1.00,20,476,15,1,271,55
patternCount-61,true,1.00,35,495,30,1,484,154
patternCount-62,true,1.00,22,496,18,1,299,24
patternCount-63,true,1.00,51,574,24,1,394,23
patternCount-64,true,1.00,27,509,22,1,322,20
patternCount-65,true,1.00,26,451,21,1,337,77
patternCount-66,true,1.00,147,513,143,4,1454,71
patternCount-67,true,1.00,133,546,128,4,1371,63
patternCount-68,true,1.00,17,438,13,1,242,24
patternCount-69,true,1.00,38,637,33,1,537,53
patternCount-70,true,1.00,28,545,23,1,385,25
patternCount-71,true,1.00,26,494,23,1,368,44
patternCount-72,true,1.00,35,589,30,1,586,82
patternCount-73,true,1.00,27,570,22,1,387,33
patternCount-74,true,1.00,11406,588,11404,360,288705,355
patternCount-75,true,1.00,632,509,626,19,10553,165
patternCount-76,true,1.00,22,500,18,1,312,34
patternCount-77,true,1.00,169,589,164,5,2867,122
patternCount-78,true,1.00,24,542,20,1,330,39
patternCount-79,true,1.00,70,598,64,2,1277,55
patternCount-80,true,1.00,24,503,19,1,345,28
patternCount-81,true,1.00,31,557,18,1,322,21
patternCount-82,true,1.00,24,471,20,1,342,39
patternCount-83,true,1.00,17,511,12,1,217,23
patternCount-84,true,1.00,29,444,25,1,401,49
patternCount-85,true,1.00,24,533,19,1,334,22
patternCount-86,true,1.00,20,520,15,1,248,29
patternCount-87,true,1.00,25,591,20,1,349,66
patternCount-88,true,1.00,26,510,21,1,359,49
patternCount-89,true,1.00,35,525,30,1,485,95
patternCount-90,true,1.00,35,514,30,1,534,112
patternCount-91,true,1.00,26,564,20,1,335,25
patternCount-92,true,1.00,26,498,21,1,366,60
patternCount-93,true,1.00,35,598,29,1,667,230
patternCount-94,true,1.00,29,537,24,1,405,53
patternCount-95,true,1.00,21,500,17,1,271,22
patternCount-96,true,1.00,15,399,11,1,192,9
patternCount-97,false,0.88,16300,542,16300,542,479272,765
patternCount-98,true,1.00,26,555,21,1,398,59
patternCount-99,true,1.00,26,549,21,1,371,41
patternCount-100,true,1.00,328,455,324,10,5044,54
