NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6873,573,6869,211,119014,424
Krys-2,true,1.00,9265,567,9262,283,160935,522
Krys-3,false,0.70,31273,999,31273,999,631128,555
Krys-4,true,1.00,8717,517,8696,269,137449,401
Krys-5,true,1.00,1760,460,1715,52,28796,186
Krys-6,true,1.00,7031,482,7028,216,126730,574
Krys-7,true,1.00,1061,428,1050,32,16509,260
Krys-8,true,1.00,5975,535,5972,184,98600,267
Krys-9,true,1.00,2312,438,2308,70,40987,197
Krys-10,true,1.00,3402,529,3396,103,64663,472
Krys-11,true,1.00,6897,425,6895,209,104239,328
Krys-12,false,0.70,31654,999,31654,999,576053,575
Krys-13,true,1.00,49,467,32,1,506,56
Krys-14,true,1.00,5064,386,5061,155,77218,143
Krys-15,true,1.00,8189,510,8184,248,164027,452
Krys-16,true,1.00,12310,567,12308,376,202519,558
Krys-17,true,1.00,7460,567,7456,230,126335,452
Krys-18,true,1.00,6239,487,6236,191,107975,555
Krys-19,true,1.00,6832,456,6828,211,122194,551
Krys-20,true,1.00,10923,560,10921,331,205025,685
Krys-21,true,1.00,445,446,428,13,7650,155
Krys-22,true,1.00,3769,470,3765,114,65203,234
Krys-23,true,1.00,6667,518,6662,202,117714,405
Krys-24,false,0.70,31299,999,31299,999,695150,558
Krys-25,true,1.00,8615,654,8611,263,182877,366
Krys-26,true,1.00,68,368,65,2,1212,171
Krys-27,true,1.00,6933,464,6929,210,115439,614
Krys-28,true,1.00,4917,515,4913,149,87760,425
Krys-29,true,1.00,6701,579,6695,203,130997,444
Krys-30,true,1.00,10266,609,10262,311,174999,481
Krys-31,true,1.00,4786,447,4783,146,78560,272
Krys-32,true,1.00,6354,518,6338,192,114293,363
Krys-33,true,1.00,5794,449,5791,185,86520,315
Krys-34,true,1.00,4617,534,4613,140,85128,293
Krys-35,true,1.00,5049,486,5046,153,88970,603
Krys-36,false,0.91,31179,999,31179,999,665820,556
Krys-37,true,1.00,2842,582,2837,86,58392,461
Krys-38,true,1.00,2048,648,2043,62,48590,469
Krys-39,true,1.00,2673,440,2671,81,51647,224
Krys-40,true,1.00,11077,475,11076,337,212925,752
Krys-41,false,0.70,31438,999,31438,999,691342,196
Krys-42,true,1.00,5743,435,5740,174,91462,366
Krys-43,true,1.00,5149,406,5147,157,78982,259
Krys-44,true,1.00,4686,543,4683,142,86256,459
Krys-45,true,1.00,12554,546,12552,383,204035,451
Krys-46,true,1.00,5580,502,5577,170,100483,380
Krys-47,true,1.00,2253,588,2245,68,41821,420
Krys-48,true,1.00,65,448,61,2,1033,84
Krys-49,true,1.00,6966,480,6962,214,109704,446
Krys-50,true,1.00,13396,600,13394,406,265495,601
Krys-51,true,1.00,6765,461,6763,205,127810,502
Krys-52,true,1.00,10959,545,10957,333,194374,442
Krys-53,true,1.00,10462,498,10460,317,180838,488
Krys-54,true,1.00,9703,458,9700,303,217753,685
Krys-55,true,1.00,4194,493,4190,127,74454,398
Krys-56,true,1.00,9159,433,9157,279,160491,576
Krys-57,true,1.00,5084,374,5081,156,79514,305
Krys-58,true,1.00,3793,516,3789,120,63928,427
Krys-59,true,1.00,7508,473,7483,227,123309,593
Krys-60,false,0.91,31445,999,31445,999,656838,460
Krys-61,true,1.00,5743,488,5740,174,99253,437
Krys-62,true,1.00,9866,532,9864,300,152155,374
Krys-63,true,1.00,13729,635,13727,434,237870,517
Krys-64,true,1.00,7481,584,7476,236,138579,715
Krys-65,true,1.00,6987,483,6984,212,108164,367
Krys-66,true,1.00,8514,505,8512,259,147453,507
Krys-67,true,1.00,3370,570,3365,102,62526,364
Krys-68,true,1.00,2013,393,2006,61,31158,166
Krys-69,true,1.00,12146,657,12143,369,228162,535
Krys-70,false,0.80,31310,999,31309,999,657097,590
Krys-71,true,1.00,5447,476,5444,165,103996,362
Krys-72,true,1.00,11716,590,11714,358,199461,531
Krys-73,false,0.80,31522,999,31521,999,653282,672
Krys-74,true,1.00,6438,468,6434,197,98225,266
Krys-75,true,1.00,8942,542,8939,271,136434,436
Krys-76,true,1.00,5413,428,5410,164,104691,581
Krys-77,true,1.00,1652,466,1648,50,29129,242
Krys-78,true,1.00,5880,529,5876,185,105530,578
Krys-79,true,1.00,2675,429,2673,81,41135,256
Krys-80,true,1.00,4358,516,4356,132,72842,200
Krys-81,true,1.00,3731,581,3726,113,68349,526
Krys-82,true,1.00,7757,497,7754,235,127156,435
Krys-83,false,0.91,31477,999,31473,999,643307,771
Krys-84,true,1.00,2114,366,2111,64,33719,160
Krys-85,true,1.00,7460,587,7456,226,137851,412
Krys-86,true,1.00,7188,432,7186,220,114779,365
Krys-87,true,1.00,6954,478,6951,211,104875,313
Krys-88,true,1.00,5514,543,5510,167,96388,293
Krys-89,true,1.00,9704,510,9702,296,152538,437
Krys-90,true,1.00,130,470,126,4,2204,88
Krys-91,true,1.00,3237,483,3233,100,50421,294
Krys-92,false,0.91,31550,999,31549,999,614965,665
Krys-93,true,1.00,4943,463,4941,150,83894,269
Krys-94,true,1.00,5186,515,5181,158,91558,217
Krys-95,true,1.00,7754,471,7751,238,125427,558
Krys-96,true,1.00,854,473,850,26,15188,118
Krys-97,true,1.00,8417,549,8414,258,132898,378
Krys-98,true,1.00,16701,641,16700,522,295900,552
Krys-99,true,1.00,7889,527,7886,241,123847,427
Krys-100,true,1.00,1356,437,1352,41,24662,201
