NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-81,true,1.00,2841,570,2836,89,52861,186
patternCount-82,true,1.00,466,549,460,14,7855,89
patternCount-83,true,1.00,36,498,31,1,508,106
patternCount-84,true,1.00,5183,492,5180,162,81140,230
patternCount-85,true,1.00,4062,555,4057,127,70159,114
patternCount-86,true,1.00,288,552,276,8,4208,120
patternCount-87,true,1.00,1950,639,1945,59,34266,209
patternCount-88,true,1.00,2840,499,2836,87,49285,155
patternCount-89,true,1.00,6209,583,6205,198,95305,195
patternCount-90,true,1.00,8285,566,8282,258,142756,348
patternCount-91,true,1.00,2242,504,2238,70,38173,429
patternCount-92,true,1.00,7847,547,7843,242,129166,177
patternCount-93,true,1.00,4515,551,4511,151,80697,326
patternCount-94,true,1.00,5146,413,5144,163,89015,226
patternCount-95,true,1.00,33,474,28,1,479,82
patternCount-96,true,1.00,35,400,31,1,476,86
patternCount-97,true,1.00,4486,527,4482,136,77476,208
patternCount-98,true,1.00,862,473,857,29,15247,180
patternCount-99,true,1.00,1588,432,1584,49,27899,211
patternCount-100,true,1.00,11882,503,11881,368,180928,225
