NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,17026,580,17026,580,423370,954
patternCount-2,true,1.00,5365,563,5342,172,84860,309
patternCount-3,true,1.00,15018,510,15017,475,306554,567
patternCount-4,true,1.00,7985,534,7982,247,124250,188
patternCount-5,true,1.00,13806,553,13804,433,203578,431
patternCount-6,true,1.00,6928,509,6924,214,102362,315
patternCount-7,true,1.00,12008,548,12006,372,186237,381
patternCount-8,true,1.00,10528,538,10526,331,154949,259
patternCount-9,true,1.00,9105,488,9102,291,135978,313
patternCount-10,true,1.00,13662,487,13662,425,201844,352
patternCount-11,true,1.00,37,551,31,1,550,85
patternCount-12,true,1.00,9076,482,9074,291,129419,385
patternCount-13,true,1.00,2990,431,2970,99,41788,229
patternCount-14,true,1.00,6403,455,6401,197,94819,291
patternCount-15,true,1.00,134,528,129,4,1334,64
patternCount-16,true,1.00,142,508,136,4,1026,66
patternCount-17,true,1.00,26,532,21,1,333,61
patternCount-18,true,1.00,11284,481,11283,348,157383,368
patternCount-19,true,1.00,7260,386,7258,235,106351,294
patternCount-20,true,1.00,38,505,27,1,435,126
patternCount-21,true,1.00,1488,519,1483,45,24161,121
patternCount-22,true,1.00,7262,559,7259,228,113531,211
patternCount-23,true,1.00,18905,672,18905,619,461207,729
patternCount-24,true,1.00,1451,554,1446,47,26973,184
patternCount-25,true,1.00,10096,477,10095,318,152673,423
patternCount-26,true,1.00,11123,447,11122,343,165368,318
patternCount-27,true,1.00,4821,451,4818,149,69768,241
patternCount-28,true,1.00,11056,469,11055,348,162393,167
patternCount-29,true,1.00,34,463,28,1,448,155
patternCount-30,true,1.00,12311,491,12310,380,190823,344
patternCount-31,true,1.00,26,448,22,1,375,63
patternCount-32,true,1.00,30,438,25,1,378,79
patternCount-33,true,1.00,36,547,30,1,633,159
patternCount-34,true,1.00,20,456,15,1,265,14
patternCount-35,true,1.00,11384,473,11383,355,167133,256
patternCount-36,true,1.00,102,408,98,3,898,62
patternCount-37,true,1.00,27,340,24,1,337,53
patternCount-38,true,1.00,19,418,14,1,252,20
patternCount-39,true,1.00,5481,468,5478,173,82711,181
patternCount-40,true,1.00,5319,568,5314,168,108201,299
patternCount-41,true,1.00,35,540,29,1,492,94
patternCount-42,true,1.00,99,583,93,3,1527,109
patternCount-43,true,1.00,11224,529,11221,356,184833,363
patternCount-44,true,1.00,7494,374,7492,236,112377,207
patternCount-45,true,1.00,11123,592,11122,361,177307,251
patternCount-46,true,1.00,11088,477,11087,363,164748,235
patternCount-47,true,1.00,2214,505,2211,75,33214,84
patternCount-48,true,1.00,2115,483,2111,64,33174,190
patternCount-49,true,1.00,12409,486,12408,391,189743,468
patternCount-50,true,1.00,33,554,28,1,468,88
patternCount-51,true,1.00,3333,446,3330,116,50542,357
patternCount-52,true,1.00,3926,456,3923,124,64636,316
patternCount-53,true,1.00,11741,611,11738,372,201991,402
patternCount-54,true,1.00,6203,546,6199,188,102334,204
patternCount-55,true,1.00,14181,625,14180,459,349432,772
patternCount-56,true,1.00,7197,496,7194,242,108078,225
patternCount-57,true,1.00,12510,483,12510,395,189298,304
patternCount-58,true,1.00,8746,502,8744,266,189201,328
patternCount-59,true,1.00,13827,526,13826,435,219493,491
patternCount-60,true,1.00,3733,481,3729,121,57515,316
patternCount-61,true,1.00,6900,526,6897,236,105209,162
patternCount-62,true,1.00,12696,479,12695,404,200030,442
patternCount-63,true,1.00,6091,525,6071,187,100375,258
patternCount-64,true,1.00,63,536,60,2,776,40
patternCount-65,true,1.00,167,450,163,5,2572,172
patternCount-66,true,1.00,13237,545,13235,416,206589,423
patternCount-67,true,1.00,12343,522,12342,390,185221,259
patternCount-68,true,1.00,159,521,154,5,1477,74
patternCount-69,true,1.00,14604,579,14603,453,229727,257
patternCount-70,true,1.00,432,489,428,13,5946,52
patternCount-71,true,1.00,10891,489,10890,367,167022,194
patternCount-72,true,1.00,1754,586,1749,53,31113,117
patternCount-73,true,1.00,2479,620,2474,76,39014,111
patternCount-74,true,1.00,10420,558,10418,330,224354,397
patternCount-75,true,1.00,10593,435,10592,337,163544,440
patternCount-76,true,1.00,5053,446,5050,157,77982,294
patternCount-77,true,1.00,11683,517,11681,362,181310,326
patternCount-78,true,1.00,26,537,22,1,375,50
patternCount-79,true,1.00,1226,618,1220,37,21252,202
patternCount-80,true,1.00,25,433,19,1,320,44
patternCount-81,true,1.00,5613,572,5609,183,87515,165
patternCount-82,true,1.00,572,537,560,17,9199,66
patternCount-83,true,1.00,31,446,26,1,417,110
patternCount-84,true,1.00,7295,462,7292,232,110755,272
patternCount-85,true,1.00,2709,510,2705,92,45230,144
patternCount-86,true,1.00,30,505,24,1,396,108
patternCount-87,true,1.00,8583,586,8580,266,129774,220
patternCount-88,true,1.00,12538,523,12537,394,197336,354
patternCount-89,true,1.00,13166,502,13165,414,200799,277
patternCount-90,true,1.00,7890,500,7888,247,134815,243
patternCount-91,true,1.00,68,569,63,2,1029,84
patternCount-92,true,1.00,10232,497,10230,319,157042,363
patternCount-93,true,1.00,761,570,756,23,13193,67
patternCount-94,true,1.00,9998,473,9996,317,144928,359
patternCount-95,true,1.00,27,547,22,1,349,67
patternCount-96,true,1.00,19,403,15,1,239,30
patternCount-97,false,0.88,17096,564,17096,564,403846,758
patternCount-98,true,1.00,4917,491,4914,161,85339,219
patternCount-99,true,1.00,6174,540,6171,202,99971,257
patternCount-100,true,1.00,11313,425,11312,355,171908,431
