NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17401,597,17401,597,501716,952
patternCount-2,true,1.00,41,514,9,1,188,18
patternCount-3,true,1.00,14718,498,14718,469,368365,703
patternCount-4,true,1.00,15,484,11,1,196,54
patternCount-5,true,1.00,13,496,9,1,146,8
patternCount-6,true,1.00,10,415,5,1,102,5
patternCount-7,true,1.00,34,471,29,1,157,13
patternCount-8,true,1.00,31,480,10,1,223,60
patternCount-9,true,1.00,22,468,10,1,189,25
patternCount-10,true,1.00,11,411,7,1,113,11
patternCount-11,true,1.00,71,612,66,2,660,82
patternCount-12,true,1.00,25,408,9,1,142,35
patternCount-13,true,1.00,10,352,6,1,104,14
patternCount-14,true,1.00,13,434,9,1,176,22
patternCount-15,true,1.00,23,511,8,1,157,12
patternCount-16,true,1.00,24,421,19,1,295,129
patternCount-17,true,1.00,32,562,11,1,210,32
patternCount-18,true,1.00,17,359,5,1,85,5
patternCount-19,true,1.00,12,435,9,1,144,12
patternCount-20,true,1.00,11,450,7,1,116,4
patternCount-21,true,1.00,19,535,13,1,249,59
patternCount-22,true,1.00,15,522,8,1,167,12
patternCount-23,true,1.00,15992,597,15991,544,480073,747
patternCount-24,true,1.00,24,563,18,1,463,68
patternCount-25,true,1.00,10,410,6,1,110,12
patternCount-26,true,1.00,12,404,7,1,127,20
patternCount-27,true,1.00,13,458,8,1,151,8
patternCount-28,true,1.00,15,505,10,1,174,12
patternCount-29,true,1.00,14,487,9,1,174,19
patternCount-30,true,1.00,12,498,8,1,146,12
patternCount-31,true,1.00,12,399,8,1,121,17
patternCount-32,true,1.00,24,438,19,1,146,13
patternCount-33,true,1.00,41,507,16,1,354,119
patternCount-34,true,1.00,13,456,10,1,144,4
patternCount-35,true,1.00,17,512,10,1,183,20
patternCount-36,true,1.00,29,432,10,1,163,18
patternCount-37,true,1.00,13,330,5,1,87,3
patternCount-38,true,1.00,20,418,16,1,209,30
patternCount-39,true,1.00,10,408,6,1,100,6
patternCount-40,true,1.00,34,631,27,1,646,214
patternCount-41,true,1.00,13,494,8,1,152,13
patternCount-42,true,1.00,17,575,13,1,225,20
patternCount-43,true,1.00,14,509,9,1,190,24
patternCount-44,true,1.00,10,381,6,1,118,26
patternCount-45,true,1.00,7236,513,7233,229,135336,21
patternCount-46,true,1.00,13,453,8,1,148,11
patternCount-47,true,1.00,15,459,11,1,225,39
patternCount-48,true,1.00,15,518,10,1,183,22
patternCount-49,true,1.00,19,452,9,1,155,15
patternCount-50,true,1.00,18,549,13,1,274,42
patternCount-51,true,1.00,19,442,15,1,257,105
patternCount-52,true,1.00,11,390,7,1,116,14
patternCount-53,true,1.00,8601,565,8598,276,226101,159
patternCount-54,true,1.00,18,589,12,1,242,37
patternCount-55,true,1.00,12814,583,12812,417,367306,790
patternCount-56,true,1.00,13,465,8,1,153,25
patternCount-57,true,1.00,12,434,8,1,130,14
patternCount-58,true,1.00,9010,464,9008,273,221430,707
patternCount-59,true,1.00,16,492,11,1,190,48
patternCount-60,true,1.00,14,452,9,1,161,19
patternCount-61,true,1.00,11,459,7,1,127,6
patternCount-62,true,1.00,11,436,6,1,124,11
patternCount-63,true,1.00,16,574,10,1,195,23
patternCount-64,true,1.00,15,513,10,1,194,20
patternCount-65,true,1.00,21,450,8,1,141,21
patternCount-66,true,1.00,31,511,26,1,161,11
patternCount-67,true,1.00,29,538,24,1,171,10
patternCount-68,true,1.00,11,403,7,1,122,8
patternCount-69,true,1.00,20,517,9,1,160,5
patternCount-70,true,1.00,28,445,24,1,137,16
patternCount-71,true,1.00,30,488,8,1,163,17
patternCount-72,true,1.00,27,629,22,1,454,79
patternCount-73,true,1.00,17,596,11,1,217,22
patternCount-74,true,1.00,8230,560,8227,267,213033,231
patternCount-75,true,1.00,16,461,10,1,168,43
patternCount-76,true,1.00,16,545,10,1,187,18
patternCount-77,true,1.00,25,584,18,1,358,125
patternCount-78,true,1.00,15,532,8,1,167,14
patternCount-79,true,1.00,21,607,15,1,317,29
patternCount-80,true,1.00,12,443,8,1,142,26
patternCount-81,true,1.00,32,557,10,1,165,14
patternCount-82,true,1.00,15,541,10,1,189,26
patternCount-83,true,1.00,54,476,9,1,159,15
patternCount-84,true,1.00,36,424,25,1,152,22
patternCount-85,true,1.00,52,545,22,1,208,26
patternCount-86,true,1.00,37,444,25,1,149,22
patternCount-87,true,1.00,38,546,9,1,186,16
patternCount-88,true,1.00,41,485,28,1,247,58
patternCount-89,true,1.00,20,509,15,1,197,21
patternCount-90,true,1.00,13,504,8,1,146,9
patternCount-91,true,1.00,13,464,8,1,146,11
patternCount-92,true,1.00,13,494,8,1,149,24
patternCount-93,true,1.00,21,583,15,1,328,80
patternCount-94,true,1.00,13,510,8,1,155,18
patternCount-95,true,1.00,20,511,9,1,170,15
patternCount-96,true,1.00,10,370,7,1,112,7
patternCount-97,false,0.88,15669,522,15668,522,459315,755
patternCount-98,true,1.00,14,545,9,1,206,21
patternCount-99,true,1.00,14,494,9,1,175,22
patternCount-100,true,1.00,13,456,9,1,164,23
