NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,13857,473,13857,473,292068,637
patternCount-2,true,1.00,10244,470,10213,331,160613,160
patternCount-3,true,1.00,17265,587,17263,552,304899,574
patternCount-4,true,1.00,9904,595,9902,308,160668,202
patternCount-5,true,1.00,12829,529,12826,399,192044,461
patternCount-6,true,1.00,29835,966,29834,916,470924,535
patternCount-7,true,1.00,14229,653,14227,437,233186,297
patternCount-8,true,1.00,10257,556,10254,324,156658,311
patternCount-9,true,1.00,11025,541,11023,351,175454,389
patternCount-10,true,1.00,13070,497,13069,406,199455,416
patternCount-11,true,1.00,5915,774,5909,188,103697,168
patternCount-12,true,1.00,11844,530,11815,376,178437,472
patternCount-13,true,1.00,9268,417,9262,291,137797,227
patternCount-14,true,1.00,14026,475,14026,434,208241,211
patternCount-15,true,1.00,181,500,176,5,1900,95
patternCount-16,true,1.00,163,477,158,5,1591,77
patternCount-17,true,1.00,236,518,230,7,3970,208
patternCount-18,true,1.00,15380,486,15380,474,219869,217
patternCount-19,true,1.00,10297,497,10296,328,157856,316
patternCount-20,true,1.00,2216,561,2211,67,36644,161
patternCount-21,true,1.00,4658,583,4654,153,79626,175
patternCount-22,true,1.00,15335,668,15334,481,248810,333
patternCount-23,true,1.00,17040,619,17037,566,367141,516
patternCount-24,true,1.00,4393,689,4388,137,76451,255
patternCount-25,true,1.00,30028,977,30028,922,457267,506
patternCount-26,true,1.00,12233,455,12232,381,186109,294
patternCount-27,true,1.00,11969,538,11967,371,177291,449
patternCount-28,true,1.00,10956,512,10954,347,165867,210
patternCount-29,true,1.00,894,494,890,27,14992,207
patternCount-30,true,1.00,18264,637,18263,557,286660,424
patternCount-31,true,1.00,34,467,31,1,500,132
patternCount-32,true,1.00,35,479,30,1,483,50
patternCount-33,true,1.00,36,486,31,1,520,65
patternCount-34,true,1.00,28,516,22,1,345,35
patternCount-35,true,1.00,13530,529,13529,423,209170,268
patternCount-36,true,1.00,266,408,262,9,3441,108
patternCount-37,true,1.00,68,381,65,2,1043,173
patternCount-38,true,1.00,27,449,22,1,355,44
patternCount-39,true,1.00,6631,548,6628,211,107819,278
patternCount-40,true,1.00,7331,534,7327,227,138740,429
patternCount-41,true,1.00,3862,576,3858,117,64107,192
patternCount-42,true,1.00,137,619,131,4,2117,82
patternCount-43,true,1.00,11881,568,11879,370,200368,372
patternCount-44,true,1.00,10859,555,10857,349,165586,244
patternCount-45,true,1.00,7095,500,7092,220,118510,154
patternCount-46,true,1.00,13466,568,13465,424,200732,272
patternCount-47,true,1.00,3635,514,3632,121,61908,190
patternCount-48,true,1.00,4618,482,4614,140,73450,104
patternCount-49,true,1.00,15434,570,15432,500,243606,510
patternCount-50,true,1.00,8614,554,8612,272,152717,381
patternCount-51,true,1.00,8548,514,8546,284,125953,476
patternCount-52,true,1.00,6536,524,6533,202,106487,362
patternCount-53,true,1.00,7857,536,7854,248,124240,378
patternCount-54,true,1.00,5644,531,5641,173,97288,261
patternCount-55,true,1.00,13779,624,13757,458,305727,706
patternCount-56,true,1.00,9472,478,9471,304,152949,495
patternCount-57,true,1.00,13003,478,13003,412,199543,368
patternCount-58,true,1.00,11002,591,10999,335,182148,150
patternCount-59,true,1.00,10782,425,10781,334,173503,487
patternCount-60,true,1.00,10022,536,10020,317,152398,417
patternCount-61,true,1.00,6832,457,6830,241,105971,206
patternCount-62,true,1.00,14613,515,14612,460,230288,325
patternCount-63,true,1.00,6472,499,6469,206,108018,220
patternCount-64,true,1.00,565,575,560,17,9559,100
patternCount-65,true,1.00,3169,406,3167,96,51055,328
patternCount-66,true,1.00,29868,955,29868,917,454866,482
patternCount-67,true,1.00,17227,569,17226,532,261705,468
patternCount-68,true,1.00,174,472,170,5,1960,102
patternCount-69,true,1.00,13036,522,13035,401,210441,400
patternCount-70,true,1.00,1460,500,1455,44,23811,177
patternCount-71,true,1.00,11087,466,11086,361,175176,240
patternCount-72,true,1.00,6145,603,6141,190,106487,244
patternCount-73,true,1.00,5075,476,5072,157,85950,263
patternCount-74,true,1.00,13137,677,13134,414,245466,394
patternCount-75,true,1.00,13191,532,13190,428,207689,335
patternCount-76,true,1.00,10560,479,10558,330,159721,401
patternCount-77,true,1.00,14224,603,14223,444,221642,221
patternCount-78,true,1.00,1654,620,1648,50,27614,99
patternCount-79,true,1.00,3631,601,3626,113,61411,228
patternCount-80,true,1.00,167,487,162,5,2732,59
patternCount-81,true,1.00,8789,512,8786,283,144256,426
patternCount-82,true,1.00,37,526,32,1,536,96
patternCount-83,true,1.00,230,434,226,7,3653,204
