NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,5016,489,4974,150,108848,154
Mario-2,true,1.00,2388,392,2338,69,22483,197
Mario-3,true,1.00,800,371,761,22,8695,129
Mario-4,true,1.00,3758,599,3703,110,66492,146
Mario-5,true,1.00,6193,508,6159,184,123848,337
Mario-6,true,1.00,73,336,65,2,1176,178
Mario-7,true,1.00,8151,552,8148,246,191278,501
Mario-8,true,1.00,447,443,443,12,5244,121
Mario-9,true,1.00,7264,448,7213,215,92412,328
Mario-10,true,1.00,912,310,873,26,11183,148
Mario-11,true,1.00,5828,426,5826,178,85015,232
Mario-12,true,1.00,13305,731,13276,407,203935,241
Mario-13,true,1.00,167,365,164,5,2591,89
Mario-14,true,1.00,1654,469,1648,50,26299,240
Mario-15,true,1.00,24549,1044,24544,745,341471,282
