NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10973,549,10898,327,221955,567
Mario-2,true,1.00,8267,471,8258,247,135874,465
Mario-3,true,1.00,2011,403,1998,58,20852,321
Mario-4,true,1.00,11384,697,11314,340,253237,740
Mario-5,true,1.00,13763,677,13721,414,311955,663
Mario-6,true,1.00,5827,405,5825,176,152123,667
Mario-7,true,1.00,15184,631,15160,458,359335,823
Mario-8,true,1.00,8897,400,8881,271,191317,720
Mario-9,true,1.00,12672,510,12650,382,187128,532
Mario-10,true,1.00,6346,381,6297,191,99685,402
Mario-11,true,1.00,9234,463,9232,280,142213,496
Mario-12,true,1.00,18530,751,18525,565,297408,457
Mario-13,true,1.00,6535,359,6534,198,104714,459
Mario-14,true,1.00,9571,510,9567,291,149534,518
Mario-15,true,1.00,33241,1201,33236,1007,492400,503
