NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8271,622,8228,251,140176,393
Krys-2,true,1.00,8304,519,8301,251,137649,422
Krys-3,false,0.70,31010,999,30991,999,621891,529
Krys-4,true,1.00,13380,620,13286,417,208091,329
Krys-5,true,1.00,417,453,410,12,4062,99
Krys-6,true,1.00,5484,495,5480,166,88643,435
Krys-7,true,1.00,208,382,204,6,2312,95
Krys-8,true,1.00,4657,544,4653,143,69201,276
Krys-9,true,1.00,1719,430,1715,52,28089,139
Krys-10,true,1.00,133,515,127,4,2067,146
Krys-11,true,1.00,2808,426,2804,85,41127,248
Krys-12,false,0.70,31631,999,31629,999,600664,421
Krys-13,true,1.00,72,473,66,2,729,51
Krys-14,true,1.00,2516,422,2486,78,33443,79
Krys-15,true,1.00,72,528,65,2,989,154
Krys-16,true,1.00,8979,572,8975,276,137943,409
Krys-17,true,1.00,4687,554,4682,142,73286,292
Krys-18,true,1.00,4228,569,4224,128,64369,276
Krys-19,true,1.00,6041,423,6038,188,99772,467
Krys-20,true,1.00,10925,611,10922,332,189715,362
Krys-21,true,1.00,37,497,32,1,526,72
Krys-22,true,1.00,2941,515,2937,89,47006,147
Krys-23,true,1.00,6678,518,6674,202,107550,248
Krys-24,false,0.70,31498,999,31484,999,585787,341
Krys-25,false,0.18,31553,999,31553,999,659541,68
Krys-26,true,1.00,34,375,30,1,491,93
Krys-27,true,1.00,8717,513,8712,264,138594,515
Krys-28,true,1.00,8987,518,8984,272,152230,402
Krys-29,true,1.00,7067,545,7061,214,115360,387
Krys-30,true,1.00,10892,559,10889,330,165005,456
Krys-31,true,1.00,2280,461,2275,70,32373,211
Krys-32,true,1.00,1426,499,1417,43,24535,114
Krys-33,true,1.00,5708,444,5705,173,83215,229
Krys-34,true,1.00,100,524,94,3,1625,111
Krys-35,true,1.00,4024,518,4017,122,66928,428
Krys-36,false,0.91,31119,999,31119,999,594801,390
Krys-37,true,1.00,2181,557,2176,66,39303,426
Krys-38,true,1.00,35,617,29,1,507,97
Krys-39,true,1.00,5942,482,5938,183,104957,110
Krys-40,true,1.00,11323,523,11320,350,202616,551
Krys-41,false,0.70,31573,999,31572,999,619686,154
Krys-42,true,1.00,2089,379,2072,63,31533,229
Krys-43,true,1.00,5875,393,5873,179,84303,222
Krys-44,true,1.00,5447,521,5443,165,96878,307
Krys-45,true,1.00,11598,538,11596,357,179086,393
Krys-46,true,1.00,7160,489,7157,217,123644,296
Krys-47,true,1.00,2051,528,2045,62,34412,220
Krys-48,true,1.00,63,448,59,2,921,60
Krys-49,true,1.00,4260,483,4255,132,61792,177
Krys-50,true,1.00,10346,545,10344,314,177835,268
Krys-51,true,1.00,2843,502,2838,86,45455,180
Krys-52,true,1.00,10030,482,10028,304,146683,376
Krys-53,true,1.00,5085,500,5081,154,79211,231
Krys-54,true,1.00,5144,541,5139,156,89248,283
Krys-55,true,1.00,5284,618,5279,160,86468,248
Krys-56,true,1.00,268,444,261,8,4150,169
Krys-57,true,1.00,5082,400,5080,156,85456,265
Krys-58,true,1.00,2777,514,2771,88,42395,268
Krys-59,true,1.00,6834,503,6804,207,103381,522
Krys-60,true,1.00,9473,539,9471,287,159115,302
Krys-61,true,1.00,3897,507,3893,118,61108,215
Krys-62,true,1.00,12410,645,12407,381,180744,456
Krys-63,true,1.00,12816,690,12813,402,205396,425
Krys-64,true,1.00,2679,592,2672,81,49428,344
Krys-65,true,1.00,7665,588,7655,232,113982,384
Krys-66,true,1.00,12737,540,12735,387,191271,396
Krys-67,true,1.00,5250,555,5246,159,98239,309
Krys-68,true,1.00,68,384,64,2,988,81
Krys-69,true,1.00,11217,609,11214,341,191254,329
Krys-70,true,1.00,14918,651,14917,458,261410,548
Krys-71,true,1.00,5768,442,5765,175,102918,299
Krys-72,true,1.00,7400,517,7398,226,116608,479
Krys-73,true,1.00,14490,616,14488,442,259627,531
Krys-74,true,1.00,6933,466,6929,210,99661,271
Krys-75,true,1.00,7627,528,7623,232,112380,414
Krys-76,true,1.00,5019,413,5014,157,89692,501
Krys-77,true,1.00,105,469,98,3,1591,210
Krys-78,true,1.00,5912,577,5907,179,100831,517
Krys-79,true,1.00,33,447,28,1,405,67
Krys-80,true,1.00,2775,486,2771,84,43696,299
Krys-81,true,1.00,3823,577,3818,116,62930,508
Krys-82,true,1.00,5108,453,5105,157,77913,358
Krys-83,true,1.00,16534,644,16532,510,269405,694
Krys-84,true,1.00,697,408,690,21,10473,84
Krys-85,true,1.00,7760,616,7755,235,133724,357
Krys-86,true,1.00,6402,423,6400,196,96457,322
Krys-87,true,1.00,9156,449,9154,278,135581,309
Krys-88,true,1.00,460,489,455,13,6510,126
Krys-89,true,1.00,7437,469,7434,225,109248,396
Krys-90,true,1.00,35,452,30,1,476,57
Krys-91,true,1.00,697,476,692,21,10454,84
Krys-92,false,0.91,31681,999,31681,999,543560,596
Krys-93,true,1.00,2149,472,2144,65,34174,123
Krys-94,true,1.00,3535,515,3531,107,57750,195
Krys-95,true,1.00,6273,501,6269,193,92512,332
Krys-96,true,1.00,31,458,26,1,449,87
Krys-97,true,1.00,6008,549,6003,183,90188,248
Krys-98,true,1.00,14682,551,14681,454,233500,460
Krys-99,true,1.00,6307,473,6304,192,91385,368
Krys-100,true,1.00,696,462,691,21,12069,170
