NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,14034,473,14029,473,297076,568
patternCount-2,true,1.00,6452,577,6422,201,106737,187
patternCount-3,true,1.00,16904,565,16901,530,302268,495
patternCount-4,true,1.00,7230,606,7226,224,123376,194
patternCount-5,true,1.00,11683,496,11682,366,181282,357
patternCount-6,true,1.00,7102,521,7099,216,115997,253
patternCount-7,true,1.00,7924,599,7920,248,141521,329
patternCount-8,true,1.00,10464,590,10461,333,163529,248
patternCount-9,true,1.00,2445,398,2443,91,39672,156
patternCount-10,true,1.00,13304,541,13302,409,207309,317
patternCount-11,true,1.00,5582,730,5579,179,100828,182
patternCount-12,true,1.00,6844,480,6814,211,108382,213
patternCount-13,true,1.00,2434,383,2431,78,39282,182
patternCount-14,true,1.00,1981,453,1977,60,34030,162
patternCount-15,true,1.00,166,566,161,5,1812,83
patternCount-16,true,1.00,141,471,136,4,1555,84
patternCount-17,true,1.00,63,498,58,2,970,110
patternCount-18,true,1.00,3602,451,3599,119,56866,214
patternCount-19,true,1.00,9968,469,9967,310,153700,296
patternCount-20,true,1.00,37,530,33,1,519,80
patternCount-21,true,1.00,3568,577,3563,112,59615,168
patternCount-22,true,1.00,12312,633,12309,381,205755,247
patternCount-23,true,1.00,17637,636,17630,583,381193,598
patternCount-24,true,1.00,2908,677,2903,90,51710,183
patternCount-25,true,1.00,3266,436,3263,99,52796,166
patternCount-26,true,1.00,11675,541,11673,364,180407,166
patternCount-27,true,1.00,2843,513,2839,96,45550,147
patternCount-28,true,1.00,9308,479,9306,294,143095,179
patternCount-29,true,1.00,399,484,395,12,6876,145
patternCount-30,true,1.00,14060,621,14058,430,222889,166
patternCount-31,true,1.00,38,467,32,1,560,78
patternCount-32,true,1.00,100,461,96,3,1533,58
patternCount-33,true,1.00,1654,542,1649,52,27446,93
patternCount-34,true,1.00,36,556,31,1,498,31
patternCount-35,true,1.00,8485,525,8482,269,144603,142
patternCount-36,true,1.00,702,472,698,24,11188,158
patternCount-37,true,1.00,97,392,93,3,1527,233
patternCount-38,true,1.00,29,449,25,1,419,83
patternCount-39,true,1.00,6041,531,6038,189,101564,171
patternCount-40,true,1.00,3502,609,3496,108,61340,172
patternCount-41,true,1.00,4194,568,4190,129,69627,192
patternCount-42,true,1.00,4527,676,4520,137,76769,111
patternCount-43,true,1.00,6931,509,6929,221,116476,305
patternCount-44,true,1.00,7493,506,7490,240,119342,288
patternCount-45,true,1.00,4683,581,4679,145,80485,194
patternCount-46,true,1.00,10823,533,10821,344,164266,225
patternCount-47,true,1.00,2709,442,2705,84,47524,198
patternCount-48,true,1.00,3859,483,3856,117,63583,116
patternCount-49,true,1.00,3931,450,3928,125,64132,250
patternCount-50,true,1.00,9540,572,9537,295,169815,317
patternCount-51,true,1.00,3073,457,3069,107,50573,318
patternCount-52,true,1.00,499,552,495,15,8061,161
patternCount-53,true,1.00,8021,536,8019,248,128009,139
patternCount-54,true,1.00,2741,569,2737,87,48377,113
patternCount-55,true,1.00,13962,626,13961,455,307401,642
patternCount-56,true,1.00,4421,532,4417,143,78718,311
patternCount-57,true,1.00,14259,611,14256,440,219458,189
patternCount-58,true,1.00,7533,486,7523,228,130652,156
patternCount-59,true,1.00,8573,525,8548,269,138262,236
patternCount-60,true,1.00,2709,409,2707,87,42930,151
patternCount-61,true,1.00,7130,521,7127,236,112675,157
patternCount-62,true,1.00,7526,497,7523,242,121080,242
patternCount-63,true,1.00,7427,530,7424,231,125709,252
patternCount-64,true,1.00,796,532,791,25,13888,91
patternCount-65,true,1.00,36,481,32,1,526,116
patternCount-66,true,1.00,13664,594,13662,425,224538,305
patternCount-67,true,1.00,9011,556,9008,277,146340,204
patternCount-68,true,1.00,179,482,175,5,1918,97
patternCount-69,true,1.00,7426,452,7424,226,121927,140
patternCount-70,true,1.00,527,517,522,16,7995,158
patternCount-71,true,1.00,6932,489,6930,239,112780,148
patternCount-72,true,1.00,5415,624,5411,165,95460,238
patternCount-73,true,1.00,8019,589,8016,250,135285,223
patternCount-74,true,1.00,10005,663,10001,316,191124,321
patternCount-75,true,1.00,3700,469,3695,117,62315,193
patternCount-76,true,1.00,2083,546,2078,67,33762,149
patternCount-77,true,1.00,8286,554,8283,260,135604,229
patternCount-78,true,1.00,398,503,394,12,6729,64
patternCount-79,true,1.00,2479,591,2475,75,43286,165
patternCount-80,true,1.00,70,558,66,2,1133,64
patternCount-81,true,1.00,2446,554,2441,74,45477,232
patternCount-82,true,1.00,103,523,98,3,1666,68
patternCount-83,true,1.00,61,464,57,2,910,122
patternCount-84,true,1.00,7129,458,7127,226,109346,252
patternCount-85,true,1.00,3634,578,3629,115,62873,111
patternCount-86,true,1.00,235,566,230,7,4025,101
patternCount-87,true,1.00,995,580,989,30,16322,94
patternCount-88,true,1.00,6501,561,6498,204,111209,195
patternCount-89,true,1.00,10166,465,10164,327,155714,210
patternCount-90,true,1.00,8419,566,8416,258,146632,265
patternCount-91,true,1.00,466,493,461,14,7893,218
patternCount-92,true,1.00,8050,552,8048,247,135834,210
patternCount-93,true,1.00,5391,638,5380,178,97908,220
patternCount-94,true,1.00,8053,505,8050,255,134921,176
patternCount-95,true,1.00,30,474,27,1,441,60
patternCount-96,true,1.00,29,400,24,1,396,54
patternCount-97,true,1.00,3887,514,3883,118,65162,160
patternCount-98,true,1.00,135,454,131,4,2303,113
patternCount-99,true,1.00,2444,387,2441,79,40513,210
patternCount-100,true,1.00,13860,530,13859,430,212180,318
